utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,XX,00169413602,OZEMPIC 1M,2019,3,false,7416.000,2187,1850032.13
MCOU,XX,00169413602,OZEMPIC 1M,2019,3,false,42014.750,13552,10654385.04
FFSU,XX,00169413212,OZEMPIC 0.,2019,2,false,4366.500,2676,2172002.64
MCOU,XX,00169413212,OZEMPIC 0.,2019,2,false,31596.500,20462,15925892.47
FFSU,XX,00169413602,OZEMPIC 1M,2019,2,false,4972.500,1451,1236597.68
MCOU,XX,00169413602,OZEMPIC 1M,2019,2,false,27244.000,8962,6928300.64
FFSU,XX,00169413212,OZEMPIC 0.,2019,1,false,2447.500,1439,1207626.98
MCOU,XX,00169413212,OZEMPIC 0.,2019,1,false,18888.500,12295,9500405.97
FFSU,XX,00169413602,OZEMPIC 1M,2019,1,false,2827.000,850,697946.99
MCOU,XX,00169413602,OZEMPIC 1M,2019,1,false,14711.000,4849,3723693.88
FFSU,NC,00169413211,OZEMPIC   ,2019,4,true,,,
FFSU,NC,00169413212,OZEMPIC   ,2019,4,false,964.500,616,469661.19
FFSU,NC,00169413602,OZEMPIC   ,2019,4,false,1149.000,382,283998.11
FFSU,NC,00169413212,OZEMPIC   ,2019,3,false,694.500,447,340793.70
FFSU,NC,00169413602,OZEMPIC   ,2019,3,false,873.000,293,216182.87
FFSU,NC,00169413212,OZEMPIC   ,2019,2,false,406.500,269,201847.67
FFSU,NC,00169413602,OZEMPIC   ,2019,2,false,598.500,201,147816.02
FFSU,NC,00169413212,OZEMPIC   ,2019,1,false,331.000,217,162011.81
FFSU,NC,00169413602,OZEMPIC   ,2019,1,false,475.000,162,116376.16
MCOU,ND,00169413212,OZEMPIC 0.,2019,4,true,,,
FFSU,ND,00169413212,OZEMPIC 0.,2019,4,true,,,
MCOU,ND,00169413602,OZEMPIC 1 ,2019,4,true,,,
FFSU,ND,00169413602,OZEMPIC 1 ,2019,4,true,,,
MCOU,ND,00169413212,OZEMPIC 0.,2019,3,true,,,
FFSU,ND,00169413212,OZEMPIC 0.,2019,3,true,,,
FFSU,ND,00169413602,OZEMPIC 1 ,2019,3,true,,,
MCOU,ND,00169413602,OZEMPIC 1 ,2019,3,true,,,
FFSU,ND,00169413212,OZEMPIC 0.,2019,2,true,,,
MCOU,ND,00169413212,OZEMPIC 0.,2019,2,true,,,
FFSU,ND,00169413602,OZEMPIC 1 ,2019,2,true,,,
MCOU,ND,00169413602,OZEMPIC 1 ,2019,2,true,,,
MCOU,ND,00169413212,OZEMPIC 0.,2019,1,true,,,
FFSU,ND,00169413212,OZEMPIC 0.,2019,1,true,,,
MCOU,ND,00169413602,OZEMPIC 1 ,2019,1,true,,,
FFSU,ND,00169413602,OZEMPIC 1 ,2019,1,true,,,
MCOU,NE,00169413212,OZEMPIC 0.,2019,4,false,43.500,29,21653.62
MCOU,NE,00169413602,OZEMPIC 1M,2019,4,false,51.000,17,13111.34
MCOU,NE,00169413212,OZEMPIC 0.,2019,3,false,33.000,22,16724.72
MCOU,NE,00169413602,OZEMPIC 1M,2019,3,true,,,
MCOU,NE,00169413212,OZEMPIC 0.,2019,2,false,33.000,22,16838.47
MCOU,NE,00169413602,OZEMPIC 1M,2019,2,true,,,
MCOU,NE,00169413212,OZEMPIC 0.,2019,1,false,21.000,14,10026.74
MCOU,NE,00169413602,OZEMPIC 1M,2019,1,true,,,
MCOU,NH,00169413212,OZEMPIC   ,2019,4,false,78.000,48,36419.81
MCOU,NH,00169413602,OZEMPIC   ,2019,4,false,100.500,34,22587.77
MCOU,NH,00169413212,OZEMPIC   ,2019,3,false,50.500,34,21131.72
MCOU,NH,00169413602,OZEMPIC   ,2019,3,false,72.000,24,16340.32
MCOU,NH,00169413212,OZEMPIC   ,2019,2,false,37.500,23,16538.59
MCOU,NH,00169413602,OZEMPIC   ,2019,2,false,42.000,14,10558.11
MCOU,NH,00169413212,OZEMPIC   ,2019,1,true,,,
MCOU,NH,00169413602,OZEMPIC   ,2019,1,true,,,
MCOU,NJ,00169413211,OZEMPIC 0.,2019,4,true,,,
FFSU,NJ,00169413212,OZEMPIC 0.,2019,4,true,,,
MCOU,NJ,00169413212,OZEMPIC 0.,2019,4,false,1024.500,664,442333.78
FFSU,NJ,00169413602,OZEMPIC 1M,2019,4,true,,,
MCOU,NJ,00169413602,OZEMPIC 1M,2019,4,false,1036.500,333,231490.99
FFSU,NJ,00169413212,OZEMPIC 0.,2019,3,true,,,
MCOU,NJ,00169413212,OZEMPIC 0.,2019,3,false,823.500,531,359264.89
MCOU,NJ,00169413602,OZEMPIC 1M,2019,3,false,693.000,223,150739.45
FFSU,NJ,00169413602,OZEMPIC 1M,2019,3,true,,,
FFSU,NJ,00169413212,OZEMPIC 0.,2019,2,true,,,
MCOU,NJ,00169413212,OZEMPIC 0.,2019,2,false,507.000,330,223551.54
MCOU,NJ,00169413602,OZEMPIC 1M,2019,2,false,481.500,157,105124.79
FFSU,NJ,00169413602,OZEMPIC 1M,2019,2,true,,,
FFSU,NJ,00169413212,OZEMPIC 0.,2019,1,true,,,
MCOU,NJ,00169413212,OZEMPIC 0.,2019,1,false,310.500,205,150524.71
MCOU,NJ,00169413602,OZEMPIC 1M,2019,1,false,345.000,111,85298.73
FFSU,NJ,00169413602,OZEMPIC 1M,2019,1,true,,,
FFSU,NM,00169413212,OZEMPIC 0.,2019,4,false,18.000,12,9490.80
MCOU,NM,00169413212,OZEMPIC 0.,2019,4,false,21.000,14,6714.26
FFSU,NM,00169413602,OZEMPIC 1 ,2019,4,true,,,
MCOU,NM,00169413602,OZEMPIC 1 ,2019,4,true,,,
MCOU,NM,00169413212,OZEMPIC 0.,2019,3,false,18.000,12,8203.95
FFSU,NM,00169413212,OZEMPIC 0.,2019,3,true,,,
MCOU,NM,00169413602,OZEMPIC 1 ,2019,3,true,,,
FFSU,NM,00169413212,OZEMPIC 0.,2019,2,true,,,
MCOU,NM,00169413212,OZEMPIC 0.,2019,2,true,,,
MCOU,NM,00169413212,OZEMPIC 0.,2019,1,true,,,
MCOU,NV,00169413212,OZEMPIC 0.,2019,4,false,417.000,278,209820.75
FFSU,NV,00169413212,OZEMPIC 0.,2019,4,false,63.000,35,29327.20
FFSU,NV,00169413602,OZEMPIC 1M,2019,4,false,168.000,40,40167.37
MCOU,NV,00169413602,OZEMPIC 1M,2019,4,false,78.000,26,17499.90
MCOU,NV,00169413212,OZEMPIC 0.,2019,3,false,331.500,220,162820.85
FFSU,NV,00169413212,OZEMPIC 0.,2019,3,false,60.000,29,27916.88
MCOU,NV,00169413602,OZEMPIC 1M,2019,3,false,640.500,217,163810.25
FFSU,NV,00169413602,OZEMPIC 1M,2019,3,false,132.000,31,32349.54
MCOU,NV,00169413212,OZEMPIC 0.,2019,2,false,273.000,180,135884.62
FFSU,NV,00169413212,OZEMPIC 0.,2019,2,false,42.000,19,17435.81
FFSU,NV,00169413602,OZEMPIC 1M,2019,2,false,132.000,30,31274.22
MCOU,NV,00169413602,OZEMPIC 1M,2019,2,false,328.500,111,84268.57
MCOU,NV,00169413212,OZEMPIC 0.,2019,1,false,193.500,128,98958.13
FFSU,NV,00169413212,OZEMPIC 0.,2019,1,false,40.500,14,20027.13
MCOU,NV,00169413602,OZEMPIC 1M,2019,1,false,267.000,89,68772.42
FFSU,NV,00169413602,OZEMPIC 1M,2019,1,false,81.000,15,18212.54
MCOU,NY,00169413211,OZEMPIC   ,2019,4,true,,,
MCOU,NY,00169413212,OZEMPIC   ,2019,4,false,7759.000,5133,3863955.16
FFSU,NY,00169413212,OZEMPIC   ,2019,4,false,351.000,207,175918.53
FFSU,NY,00169413602,OZEMPIC   ,2019,4,false,355.000,107,88593.53
MCOU,NY,00169413602,OZEMPIC   ,2019,4,false,9301.500,3094,2312605.48
MCOU,NY,00169413611,OZEMPIC   ,2019,4,true,,,
MCOU,NY,00169413212,OZEMPIC   ,2019,3,false,6610.500,4362,3300514.22
FFSU,NY,00169413212,OZEMPIC   ,2019,3,false,303.000,181,151037.93
FFSU,NY,00169413602,OZEMPIC   ,2019,3,false,327.000,93,81885.47
MCOU,NY,00169413602,OZEMPIC   ,2019,3,false,7216.000,2404,1802511.07
MCOU,NY,00169413212,OZEMPIC   ,2019,2,false,5092.500,3369,2555887.32
FFSU,NY,00169413212,OZEMPIC   ,2019,2,false,208.500,127,104290.99
MCOU,NY,00169413602,OZEMPIC   ,2019,2,false,4718.000,1567,1183279.68
FFSU,NY,00169413602,OZEMPIC   ,2019,2,false,169.500,53,42343.71
FFSU,NY,00169413212,OZEMPIC   ,2019,1,false,108.000,62,53127.42
MCOU,NY,00169413212,OZEMPIC   ,2019,1,false,3208.500,2117,1608980.56
FFSU,NY,00169413602,OZEMPIC   ,2019,1,false,84.000,26,20747.13
MCOU,NY,00169413602,OZEMPIC   ,2019,1,false,2550.500,844,639175.10
MCOU,OH,00169413211,OZEMPIC 0.,2019,4,true,,,
MCOU,OH,00169413212,OZEMPIC 0.,2019,4,false,4053.500,2689,2048613.74
FFSU,OH,00169413212,OZEMPIC 0.,2019,4,false,25.500,17,12762.56
MCOU,OH,00169413602,OZEMPIC 1M,2019,4,false,4038.000,1350,1023289.80
FFSU,OH,00169413602,OZEMPIC 1M,2019,4,false,48.000,14,12012.30
MCOU,OH,00169413212,OZEMPIC 0.,2019,3,false,3180.000,2109,1605322.10
FFSU,OH,00169413212,OZEMPIC 0.,2019,3,false,28.500,16,14258.54
MCOU,OH,00169413602,OZEMPIC 1M,2019,3,false,2715.000,902,687496.91
FFSU,OH,00169413602,OZEMPIC 1M,2019,3,false,48.000,12,9985.74
MCOU,OH,00169413212,OZEMPIC 0.,2019,2,false,2053.500,1364,1037290.48
FFSU,OH,00169413212,OZEMPIC 0.,2019,2,false,24.000,16,11289.85
FFSU,OH,00169413602,OZEMPIC 1M,2019,2,true,,,
MCOU,OH,00169413602,OZEMPIC 1M,2019,2,false,1735.500,586,439516.43
MCOU,OH,00169413212,OZEMPIC 0.,2019,1,false,1039.500,692,525093.73
FFSU,OH,00169413212,OZEMPIC 0.,2019,1,false,22.500,15,10854.59
MCOU,OH,00169413602,OZEMPIC 1M,2019,1,false,807.000,270,204556.77
FFSU,OH,00169413602,OZEMPIC 1M,2019,1,true,,,
FFSU,OK,00169413212,OZEMPIC 0.,2019,4,false,52.500,35,26407.30
FFSU,OK,00169413602,OZEMPIC 1M,2019,4,false,91.500,31,23020.33
FFSU,OK,00169413212,OZEMPIC 0.,2019,3,false,33.000,23,16543.04
FFSU,OK,00169413602,OZEMPIC 1M,2019,3,false,60.000,20,15123.20
FFSU,OK,00169413212,OZEMPIC 0.,2019,2,false,30.000,20,15100.40
FFSU,OK,00169413602,OZEMPIC 1M,2019,2,false,36.000,12,9073.92
FFSU,OK,00169413212,OZEMPIC 0.,2019,1,false,24.000,16,11846.52
FFSU,OK,00169413602,OZEMPIC 1M,2019,1,true,,,
MCOU,OR,00169413212,OZEMPIC 0.,2019,4,false,103.500,68,52487.54
FFSU,OR,00169413212,OZEMPIC 0.,2019,4,true,,,
MCOU,OR,00169413602,OZEMPIC 1M,2019,4,false,225.000,70,56617.51
FFSU,OR,00169413602,OZEMPIC 1M,2019,4,false,54.000,17,13529.45
FFSU,OR,00169413212,OZEMPIC 0.,2019,3,true,,,
MCOU,OR,00169413212,OZEMPIC 0.,2019,3,false,135.000,86,67728.87
FFSU,OR,00169413602,OZEMPIC 1M,2019,3,true,,,
MCOU,OR,00169413602,OZEMPIC 1M,2019,3,false,159.000,44,39442.10
MCOU,OR,00169413212,OZEMPIC 0.,2019,2,false,84.000,53,42563.15
FFSU,OR,00169413212,OZEMPIC 0.,2019,2,true,,,
MCOU,OR,00169413602,OZEMPIC 1M,2019,2,false,103.500,33,25988.05
FFSU,OR,00169413602,OZEMPIC 1M,2019,2,true,,,
MCOU,OR,00169413212,OZEMPIC 0.,2019,1,false,66.000,42,33369.70
FFSU,OR,00169413212,OZEMPIC 0.,2019,1,true,,,
MCOU,OR,00169413602,OZEMPIC 1M,2019,1,false,78.000,26,19628.41
FFSU,OR,00169413602,OZEMPIC 1M,2019,1,true,,,
MCOU,PA,00169413211,OZEMPIC 0.,2019,4,true,,,
MCOU,PA,00169413212,OZEMPIC 0.,2019,4,false,7248.000,4480,3644103.99
FFSU,PA,00169413212,OZEMPIC 0.,2019,4,false,66.000,43,32778.75
FFSU,PA,00169413602,OZEMPIC 1M,2019,4,false,129.000,37,32045.63
MCOU,PA,00169413602,OZEMPIC 1M,2019,4,false,8523.500,2578,2143590.18
MCOU,PA,00169413611,OZEMPIC 1M,2019,4,true,,,
MCOU,PA,00169413211,OZEMPIC 0.,2019,3,true,,,
FFSU,PA,00169413212,OZEMPIC 0.,2019,3,false,66.000,37,32766.42
MCOU,PA,00169413212,OZEMPIC 0.,2019,3,false,6438.000,3867,3234981.13
FFSU,PA,00169413602,OZEMPIC 1M,2019,3,false,78.000,24,19399.05
MCOU,PA,00169413602,OZEMPIC 1M,2019,3,false,6655.500,1947,1668810.26
MCOU,PA,00169413212,OZEMPIC 0.,2019,2,false,5185.500,3340,2612600.56
FFSU,PA,00169413212,OZEMPIC 0.,2019,2,false,45.000,26,22326.51
FFSU,PA,00169413602,OZEMPIC 1M,2019,2,false,48.000,16,11932.64
MCOU,PA,00169413602,OZEMPIC 1M,2019,2,false,4511.500,1431,1135975.07
MCOU,PA,00169413212,OZEMPIC 0.,2019,1,false,3538.500,2338,1787810.91
FFSU,PA,00169413212,OZEMPIC 0.,2019,1,true,,,
FFSU,PA,00169413602,OZEMPIC 1M,2019,1,true,,,
MCOU,PA,00169413602,OZEMPIC 1M,2019,1,false,2664.000,871,673490.46
MCOU,RI,00169413212,OZEMPIC 0.,2019,4,false,30.000,14,12233.38
MCOU,RI,00169413602,OZEMPIC 1M,2019,4,true,,,
FFSU,RI,00169413212,OZEMPIC 0.,2019,3,true,,,
MCOU,RI,00169413212,OZEMPIC 0.,2019,3,true,,,
MCOU,RI,00169413602,OZEMPIC 1M,2019,3,true,,,
FFSU,RI,00169413602,OZEMPIC 1M,2019,3,true,,,
MCOU,RI,00169413212,OZEMPIC 0.,2019,2,true,,,
MCOU,RI,00169413602,OZEMPIC 1M,2019,2,true,,,
MCOU,RI,00169413212,OZEMPIC 0.,2019,1,true,,,
FFSU,RI,00169413602,OZEMPIC 1M,2019,1,true,,,
MCOU,SC,00169413212,OZEMPIC   ,2019,4,false,1408.000,702,520981.11
FFSU,SC,00169413212,OZEMPIC   ,2019,4,false,27.000,18,13477.87
MCOU,SC,00169413602,OZEMPIC   ,2019,4,false,998.000,335,245096.52
FFSU,SC,00169413602,OZEMPIC   ,2019,4,true,,,
FFSU,SC,00169413212,OZEMPIC   ,2019,3,false,19.500,13,10160.93
MCOU,SC,00169413212,OZEMPIC   ,2019,3,false,868.000,433,320315.39
MCOU,SC,00169413602,OZEMPIC   ,2019,3,false,565.000,188,138754.08
FFSU,SC,00169413602,OZEMPIC   ,2019,3,true,,,
FFSU,SC,00169413212,OZEMPIC   ,2019,2,true,,,
MCOU,SC,00169413212,OZEMPIC   ,2019,2,false,661.000,330,246825.86
FFSU,SC,00169413602,OZEMPIC   ,2019,2,false,39.000,11,10148.93
MCOU,SC,00169413602,OZEMPIC   ,2019,2,false,323.000,112,78984.51
FFSU,SC,00169413212,OZEMPIC   ,2019,1,true,,,
MCOU,SC,00169413212,OZEMPIC   ,2019,1,false,407.000,203,152618.28
MCOU,SC,00169413602,OZEMPIC   ,2019,1,false,171.000,59,39888.36
FFSU,SC,00169413602,OZEMPIC   ,2019,1,true,,,
FFSU,SD,00169413212,OZEMPIC 0.,2019,4,false,60.000,40,30142.75
FFSU,SD,00169413602,OZEMPIC 1M,2019,4,false,141.000,48,34334.05
FFSU,SD,00169413212,OZEMPIC 0.,2019,3,false,64.500,43,31879.01
FFSU,SD,00169413602,OZEMPIC 1M,2019,3,false,115.500,37,28305.42
FFSU,SD,00169413212,OZEMPIC 0.,2019,2,false,39.000,26,19091.03
FFSU,SD,00169413602,OZEMPIC 1M,2019,2,false,66.000,18,16585.40
FFSU,SD,00169413212,OZEMPIC 0.,2019,1,false,24.000,16,11950.05
FFSU,SD,00169413602,OZEMPIC 1M,2019,1,true,,,
FFSU,TN,00169413212,OZEMPIC 0.,2019,4,false,277.500,185,139052.00
FFSU,TN,00169413602,OZEMPIC 1M,2019,4,false,294.000,99,73703.02
FFSU,TN,00169413212,OZEMPIC 0.,2019,3,false,223.500,149,112101.37
FFSU,TN,00169413602,OZEMPIC   ,2019,3,false,288.000,96,72100.72
FFSU,TN,00169413212,OZEMPIC   ,2019,2,false,153.000,102,75811.69
FFSU,TN,00169413602,OZEMPIC   ,2019,2,false,160.500,54,40176.88
FFSU,TN,00169413212,OZEMPIC   ,2019,1,false,58.500,39,29113.86
FFSU,TN,00169413602,OZEMPIC   ,2019,1,false,105.000,36,25935.47
FFSU,TX,00169413212,OZEMPIC 0.,2019,4,true,,,
MCOU,TX,00169413212,OZEMPIC 0.,2019,4,false,792.000,520,402475.73
MCOU,TX,00169413602,OZEMPIC 1 ,2019,4,false,870.000,293,221048.58
MCOU,TX,00169413212,OZEMPIC 0.,2019,3,false,739.500,485,375191.86
FFSU,TX,00169413212,OZEMPIC 0.,2019,3,true,,,
FFSU,TX,00169413602,OZEMPIC 1 ,2019,3,true,,,
MCOU,TX,00169413602,OZEMPIC 1 ,2019,3,false,657.000,221,166917.57
MCOU,TX,00169413212,OZEMPIC 0.,2019,2,false,502.500,330,254471.71
FFSU,TX,00169413212,OZEMPIC 0.,2019,2,true,,,
MCOU,TX,00169413602,OZEMPIC 1 ,2019,2,false,423.000,141,107673.85
FFSU,TX,00169413602,OZEMPIC 1 ,2019,2,true,,,
FFSU,TX,00169413212,OZEMPIC 0.,2019,1,true,,,
MCOU,TX,00169413212,OZEMPIC 0.,2019,1,false,345.000,222,174916.54
MCOU,TX,00169413602,OZEMPIC 1 ,2019,1,false,258.000,84,65814.36
FFSU,UT,00169413212,OZEMPIC 0.,2019,4,true,,,
MCOU,UT,00169413212,OZEMPIC 0.,2019,4,false,55.500,37,27668.63
MCOU,UT,00169413602,OZEMPIC 1M,2019,4,true,,,
FFSU,UT,00169413602,OZEMPIC 1M,2019,4,true,,,
MCOU,UT,00169413212,OZEMPIC 0.,2019,3,false,48.000,32,23821.95
MCOU,UT,00169413602,OZEMPIC 1M,2019,3,true,,,
FFSU,UT,00169413212,OZEMPIC 0.,2019,2,true,,,
MCOU,UT,00169413212,OZEMPIC 0.,2019,2,false,42.000,28,20818.72
FFSU,UT,00169413602,OZEMPIC 1M,2019,2,true,,,
MCOU,UT,00169413602,OZEMPIC 1M,2019,2,true,,,
MCOU,UT,00169413212,OZEMPIC 0.,2019,1,true,,,
MCOU,VA,00169413212,OZEMPIC   ,2019,4,false,303.000,197,151172.02
FFSU,VA,00169413602,OZEMPIC   ,2019,4,true,,,
MCOU,VA,00169413602,OZEMPIC   ,2019,4,false,525.000,178,128801.90
MCOU,VA,00169413212,OZEMPIC   ,2019,3,false,309.000,201,154922.69
FFSU,VA,00169413212,OZEMPIC   ,2019,3,true,,,
MCOU,VA,00169413602,OZEMPIC   ,2019,3,false,342.000,115,81215.86
FFSU,VA,00169413602,OZEMPIC   ,2019,3,true,,,
MCOU,VA,00169413212,OZEMPIC   ,2019,2,false,198.000,130,99587.40
FFSU,VA,00169413212,OZEMPIC   ,2019,2,true,,,
MCOU,VA,00169413602,OZEMPIC   ,2019,2,false,216.000,73,51515.86
FFSU,VA,00169413212,OZEMPIC   ,2019,1,true,,,
MCOU,VA,00169413212,OZEMPIC   ,2019,1,false,141.000,90,69150.11
MCOU,VA,00169413602,OZEMPIC   ,2019,1,false,172.500,58,43482.62
FFSU,VA,00169413602,OZEMPIC   ,2019,1,true,,,
FFSU,VT,00169413212,OZEMPIC 0.,2019,4,false,136.500,87,68336.71
FFSU,VT,00169413602,OZEMPIC 1M,2019,4,false,129.000,41,32302.23
FFSU,VT,00169413212,OZEMPIC 0.,2019,3,false,93.000,61,45362.24
FFSU,VT,00169413602,OZEMPIC 1M,2019,3,false,111.000,37,27876.54
FFSU,VT,00169413212,OZEMPIC 0.,2019,2,false,58.500,38,27909.80
FFSU,VT,00169413602,OZEMPIC 1M,2019,2,false,63.000,21,15821.82
FFSU,VT,00169413212,OZEMPIC 0.,2019,1,false,37.500,25,17728.08
FFSU,VT,00169413602,OZEMPIC 1M,2019,1,false,51.000,17,12559.08
MCOU,WA,00169413212,OZEMPIC 0.,2019,4,false,138.000,90,65730.54
FFSU,WA,00169413212,OZEMPIC 0.,2019,4,true,,,
MCOU,WA,00169413602,OZEMPIC 1M,2019,4,false,229.500,76,54152.15
MCOU,WA,00169413212,OZEMPIC 0.,2019,3,false,118.500,77,57758.85
FFSU,WA,00169413212,OZEMPIC 0.,2019,3,true,,,
MCOU,WA,00169413602,OZEMPIC 1M,2019,3,false,237.000,75,56564.81
MCOU,WA,00169413212,OZEMPIC 0.,2019,2,false,93.000,60,43974.69
FFSU,WA,00169413212,OZEMPIC 0.,2019,2,true,,,
MCOU,WA,00169413602,OZEMPIC 1M,2019,2,false,105.000,36,26161.92
MCOU,WA,00169413212,OZEMPIC 0.,2019,1,false,60.000,39,29536.09
FFSU,WA,00169413212,OZEMPIC 0.,2019,1,true,,,
MCOU,WA,00169413602,OZEMPIC 1M,2019,1,false,69.000,24,17071.18
MCOU,WI,00169413212,OZEMPIC 0.,2019,4,true,,,
FFSU,WI,00169413212,OZEMPIC 0.,2019,4,true,,,
MCOU,WI,00169413212,OZEMPIC 0.,2019,3,true,,,
MCOU,WI,00169413212,OZEMPIC 0.,2019,2,true,,,
FFSU,WI,00169413602,OZEMPIC 1M,2019,2,true,,,
MCOU,WI,00169413212,OZEMPIC 0.,2019,1,true,,,
FFSU,WI,00169413602,OZEMPIC 1M,2019,1,true,,,
FFSU,WV,00169413211,OZEMPIC 0.,2019,4,true,,,
FFSU,WV,00169413212,OZEMPIC 0.,2019,4,false,1555.500,1032,779309.71
FFSU,WV,00169413602,OZEMPIC 1 ,2019,4,false,792.000,263,198360.92
FFSU,WV,00169413212,OZEMPIC 0.,2019,3,false,1177.500,783,590927.66
FFSU,WV,00169413602,OZEMPIC 1 ,2019,3,false,442.500,150,111270.89
FFSU,WV,00169413212,OZEMPIC 0.,2019,2,false,781.500,519,389756.42
FFSU,WV,00169413602,OZEMPIC 1 ,2019,2,false,198.000,66,49681.12
FFSU,WV,00169413212,OZEMPIC 0.,2019,1,false,231.000,152,114578.06
FFSU,WV,00169413602,OZEMPIC 1 ,2019,1,true,,,
FFSU,WY,00169413212,OZEMPIC 0.,2019,4,true,,,
FFSU,WY,00169413602,OZEMPIC 1M,2019,4,true,,,
FFSU,WY,00169413212,OZEMPIC 0.,2019,3,true,,,
FFSU,WY,00169413212,OZEMPIC 0.,2019,2,true,,,
MCOU,AZ,00169430313,RYBELSUS  ,2019,4,true,,,
FFSU,CA,00169430313,RYBELSUS 3,2019,4,true,,,
MCOU,CA,00169430313,RYBELSUS 3,2019,4,true,,,
MCOU,CA,00169430713,RYBELSUS 7,2019,4,true,,,
FFSU,CA,00169430713,RYBELSUS 7,2019,4,true,,,
FFSU,CO,00169430313,RYBELSUS  ,2019,4,true,,,
FFSU,CO,00169430713,RYBELSUS  ,2019,4,true,,,
FFSU,CT,00169430313,RYBELSUS 3,2019,4,true,,,
FFSU,CT,00169430713,RYBELSUS 7,2019,4,true,,,
MCOU,DE,00169430313,RYBELSUS 3,2019,4,true,,,
MCOU,DE,00169430713,RYBELSUS  ,2019,4,true,,,
MCOU,FL,00169430313,RYBELSUS  ,2019,4,true,,,
MCOU,FL,00169430713,RYBELSUS  ,2019,4,true,,,
MCOU,IA,00169430313,RYBELSUS 3,2019,4,true,,,
FFSU,IN,00169430313,RYBELSUS 3,2019,4,true,,,
MCOU,IN,00169430313,RYBELSUS 3,2019,4,true,,,
MCOU,IN,00169430713,RYBELSUS 7,2019,4,true,,,
FFSU,IN,00169430713,RYBELSUS 7,2019,4,true,,,
MCOU,IN,00169431413,RYBELSUS 1,2019,4,true,,,
MCOU,KS,00169430313,RYBELSUS 3,2019,4,true,,,
MCOU,KS,00169430713,RYBELSUS 7,2019,4,true,,,
MCOU,KY,00169431413,RYBELSUS  ,2019,4,true,,,
FFSU,MA,00169430313,RYBELSUS 3,2019,4,true,,,
MCOU,MA,00169430313,RYBELSUS 3,2019,4,true,,,
MCOU,MA,00169430713,RYBELSUS 7,2019,4,true,,,
MCOU,MD,00169430313,RYBELSUS 3,2019,4,true,,,
MCOU,MN,00169430313,RYBELSUS  ,2019,4,true,,,
MCOU,MN,00169430713,RYBELSUS  ,2019,4,true,,,
FFSU,XX,00169430313,RYBELSUS 3,2019,4,false,650.000,22,16943.90
MCOU,XX,00169430313,RYBELSUS 3,2019,4,false,1290.000,43,31754.82
FFSU,XX,00169430713,RYBELSUS 7,2019,4,false,480.000,13,12483.28
MCOU,XX,00169430713,RYBELSUS 7,2019,4,false,870.000,25,18336.10
FFSU,XX,00169431413,RYBELSUS 1,2019,4,true,,,
MCOU,XX,00169431413,RYBELSUS 1,2019,4,true,,,
FFSU,NC,00169430313,RYBELSUS  ,2019,4,true,,,
FFSU,NC,00169430713,RYBELSUS  ,2019,4,true,,,
MCOU,NH,00169430713,RYBELSUS  ,2019,4,true,,,
FFSU,NJ,00169430313,RYBELSUS 3,2019,4,true,,,
MCOU,NJ,00169430713,RYBELSUS 7,2019,4,true,,,
MCOU,NY,00169430313,RYBELSUS  ,2019,4,false,330.000,11,8212.75
MCOU,NY,00169430713,RYBELSUS  ,2019,4,true,,,
MCOU,NY,00169431413,RYBELSUS  ,2019,4,true,,,
FFSU,NY,00169431413,RYBELSUS  ,2019,4,true,,,
MCOU,OH,00169430313,RYBELSUS 3,2019,4,true,,,
MCOU,OH,00169430713,RYBELSUS 7,2019,4,true,,,
MCOU,SC,00169430313,RYBELSUS  ,2019,4,true,,,
FFSU,SC,00169430313,RYBELSUS  ,2019,4,true,,,
FFSU,SD,00169430313,RYBELSUS 3,2019,4,true,,,
MCOU,VA,00169430313,RYBELSUS  ,2019,4,true,,,
MCOU,WA,00169430313,RYBELSUS 3,2019,4,true,,,
MCOU,WA,00169430713,RYBELSUS 7,2019,4,true,,,
FFSU,AK,00002143380,TRULICITY ,2019,4,false,250.000,125,90617.88
FFSU,AK,00002143480,TRULICITY ,2019,4,false,262.000,131,95679.25
FFSU,AK,00002143380,TRULICITY ,2019,3,false,244.000,122,89403.41
FFSU,AK,00002143480,TRULICITY ,2019,3,false,220.000,110,80252.04
FFSU,AK,00002143380,TRULICITY ,2019,2,false,212.000,105,77448.09
FFSU,AK,00002143480,TRULICITY ,2019,2,false,162.000,81,59392.87
FFSU,AK,00002143380,TRULICITY ,2019,1,false,168.000,83,59939.39
FFSU,AK,00002143480,TRULICITY ,2019,1,false,98.000,49,35072.64
FFSU,AL,00002143301,TRULICITY ,2019,4,true,,,
FFSU,AL,00002143380,TRULICITY ,2019,4,false,1404.000,707,540438.87
FFSU,AL,00002143401,TRULICITY ,2019,4,true,,,
FFSU,AL,00002143480,TRULICITY ,2019,4,false,1615.500,794,608912.39
FFSU,AL,00002143301,TRULICITY ,2019,3,true,,,
FFSU,AL,00002143380,TRULICITY ,2019,3,false,1260.000,631,485211.52
FFSU,AL,00002143401,TRULICITY ,2019,3,true,,,
FFSU,AL,00002143480,TRULICITY ,2019,3,false,1352.500,676,524417.52
FFSU,AL,00002143301,TRULICITY ,2019,2,true,,,
FFSU,AL,00002143380,TRULICITY ,2019,2,false,1225.500,613,469122.63
FFSU,AL,00002143480,TRULICITY ,2019,2,false,1468.000,730,554626.40
