utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,IL,00173086635,TANZEUM (A,2017,1,true,,,
MCOU,IL,00173086635,TANZEUM (A,2017,1,false,1516.000,382,166878.87
FFSU,IL,00173086735,TANZEUM (A,2017,1,true,,,
MCOU,IL,00173086735,TANZEUM (A,2017,1,false,1510.000,378,165068.13
MCOU,IN,00173086635,TANZEUM (A,2017,4,false,2022.000,493,264023.83
FFSU,IN,00173086635,TANZEUM (A,2017,4,false,112.000,26,14353.68
MCOU,IN,00173086735,TANZEUM (A,2017,4,false,2266.000,540,294548.43
FFSU,IN,00173086735,TANZEUM (A,2017,4,false,110.000,22,13985.75
FFSU,IN,00173086635,TANZEUM (A,2017,3,false,148.000,37,18778.36
MCOU,IN,00173086635,TANZEUM (A,2017,3,false,2252.000,547,296915.91
FFSU,IN,00173086735,TANZEUM (A,2017,3,false,108.000,23,13746.15
MCOU,IN,00173086735,TANZEUM (A,2017,3,false,2582.000,616,338531.93
MCOU,IN,00173086635,TANZEUM (A,2017,2,false,2308.000,561,302823.61
FFSU,IN,00173086635,TANZEUM (A,2017,2,false,140.000,33,17667.48
MCOU,IN,00173086701,TANZEUM (A,2017,2,true,,,
MCOU,IN,00173086735,TANZEUM (A,2017,2,false,2538.000,618,331807.74
FFSU,IN,00173086735,TANZEUM (A,2017,2,false,110.000,24,14021.43
MCOU,IN,00173086635,TANZEUM (A,2017,1,false,2283.000,561,274516.80
FFSU,IN,00173086635,TANZEUM (A,2017,1,false,128.000,28,15556.88
FFSU,IN,00173086735,TANZEUM (A,2017,1,false,104.000,22,12637.04
MCOU,IN,00173086735,TANZEUM (A,2017,1,false,2486.000,601,298126.06
MCOU,KS,00173086735,TANZEUM (A,2017,4,true,,,
MCOU,KS,00173086735,TANZEUM (A,2017,3,true,,,
MCOU,KS,00173086635,TANZEUM (A,2017,2,false,72.000,18,8108.89
MCOU,KS,00173086735,TANZEUM (A,2017,2,true,,,
MCOU,KS,00173086635,TANZEUM (A,2017,1,true,,,
MCOU,KS,00173086735,TANZEUM (A,2017,1,true,,,
MCOU,KY,00173086635,TANZEUM   ,2017,4,false,894.000,225,118555.78
MCOU,KY,00173086701,TANZEUM   ,2017,4,true,,,
MCOU,KY,00173086735,TANZEUM   ,2017,4,false,662.000,167,86855.26
MCOU,KY,00173086635,TANZEUM   ,2017,3,false,926.000,232,122336.03
MCOU,KY,00173086701,TANZEUM   ,2017,3,true,,,
MCOU,KY,00173086735,TANZEUM   ,2017,3,false,776.000,194,103178.84
MCOU,KY,00173086635,TANZEUM   ,2017,2,false,940.000,235,123374.39
MCOU,KY,00173086701,TANZEUM   ,2017,2,true,,,
MCOU,KY,00173086735,TANZEUM   ,2017,2,false,842.000,211,110896.13
MCOU,KY,00173086635,TANZEUM   ,2017,1,false,899.000,229,108243.27
MCOU,KY,00173086701,TANZEUM   ,2017,1,true,,,
MCOU,KY,00173086735,TANZEUM   ,2017,1,false,756.000,190,91041.82
FFSU,LA,00173086635,TANZEUM   ,2017,4,true,,,
MCOU,LA,00173086635,TANZEUM   ,2017,4,false,1057.000,265,136910.05
MCOU,LA,00173086735,TANZEUM   ,2017,4,false,797.000,201,103845.96
FFSU,LA,00173086635,TANZEUM   ,2017,3,true,,,
MCOU,LA,00173086635,TANZEUM   ,2017,3,false,1139.000,286,147197.10
MCOU,LA,00173086735,TANZEUM   ,2017,3,false,899.000,229,116761.83
MCOU,LA,00173086635,TANZEUM   ,2017,2,false,1256.000,314,162589.44
FFSU,LA,00173086635,TANZEUM   ,2017,2,true,,,
MCOU,LA,00173086735,TANZEUM   ,2017,2,false,994.000,250,129120.16
FFSU,LA,00173086735,TANZEUM   ,2017,2,true,,,
FFSU,LA,00173086635,TANZEUM   ,2017,1,true,,,
MCOU,LA,00173086635,TANZEUM   ,2017,1,false,950.000,239,114312.97
MCOU,LA,00173086735,TANZEUM   ,2017,1,false,628.000,158,75699.19
MCOU,MA,00173086635,TANZEUM 30,2017,4,false,148.000,36,19640.62
FFSU,MA,00173086635,TANZEUM 30,2017,4,false,56.000,14,7180.88
MCOU,MA,00173086735,TANZEUM 50,2017,4,false,112.000,26,14816.99
FFSU,MA,00173086735,TANZEUM 50,2017,4,false,104.000,24,13245.41
FFSU,MA,00173086635,TANZEUM 30,2017,3,false,56.000,14,7077.85
MCOU,MA,00173086635,TANZEUM 30,2017,3,false,166.000,37,21957.66
MCOU,MA,00173086735,TANZEUM 50,2017,3,false,206.000,52,27257.99
FFSU,MA,00173086735,TANZEUM 50,2017,3,false,100.000,25,12682.25
MCOU,MA,00173086635,TANZEUM 30,2017,2,false,214.000,51,28133.10
FFSU,MA,00173086635,TANZEUM 30,2017,2,false,80.000,20,10159.69
FFSU,MA,00173086735,TANZEUM 50,2017,2,false,152.000,36,16687.96
MCOU,MA,00173086735,TANZEUM 50,2017,2,false,232.000,58,30857.15
FFSU,MA,00173086635,TANZEUM 30,2017,1,false,60.000,15,7343.72
MCOU,MA,00173086635,TANZEUM 30,2017,1,false,200.000,48,24415.04
MCOU,MA,00173086735,TANZEUM 50,2017,1,false,240.000,60,29184.80
FFSU,MA,00173086735,TANZEUM 50,2017,1,false,156.000,37,16669.42
MCOU,MD,00173086601,TANZEUM 30,2017,4,true,,,
MCOU,MD,00173086635,TANZEUM 30,2017,4,false,1822.000,459,241097.12
MCOU,MD,00173086735,TANZEUM 50,2017,4,false,2001.000,507,259373.61
MCOU,MD,00173086601,TANZEUM 30,2017,3,true,,,
MCOU,MD,00173086635,TANZEUM 30,2017,3,false,1881.000,482,249661.50
FFSU,MD,00173086635,TANZEUM 30,2017,3,true,,,
FFSU,MD,00173086735,TANZEUM 50,2017,3,true,,,
MCOU,MD,00173086735,TANZEUM 50,2017,3,false,1892.000,475,244695.41
MCOU,MD,00173086601,TANZEUM 30,2017,2,true,,,
MCOU,MD,00173086635,TANZEUM 30,2017,2,false,1999.000,503,265057.61
MCOU,MD,00173086701,TANZEUM 50,2017,2,true,,,
FFSU,MD,00173086735,TANZEUM 50,2017,2,true,,,
MCOU,MD,00173086735,TANZEUM 50,2017,2,false,1787.000,440,231862.17
MCOU,MD,00173086601,TANZEUM 30,2017,1,true,,,
MCOU,MD,00173086635,TANZEUM 30,2017,1,false,1933.000,497,239347.67
FFSU,MD,00173086635,TANZEUM 30,2017,1,true,,,
MCOU,MD,00173086701,TANZEUM 50,2017,1,true,,,
MCOU,MD,00173086735,TANZEUM 50,2017,1,false,1579.000,399,187790.45
FFSU,ME,00173086635,TANZEUM   ,2017,4,false,112.000,28,14345.12
FFSU,ME,00173086735,TANZEUM   ,2017,4,false,212.000,53,27065.24
FFSU,ME,00173086635,TANZEUM   ,2017,3,false,136.000,34,17656.55
FFSU,ME,00173086735,TANZEUM   ,2017,3,false,232.000,58,30108.56
FFSU,ME,00173086635,TANZEUM   ,2017,2,false,188.000,47,23403.08
FFSU,ME,00173086735,TANZEUM   ,2017,2,false,276.000,69,34716.24
FFSU,ME,00173086635,TANZEUM   ,2017,1,false,232.000,58,27771.46
FFSU,ME,00173086735,TANZEUM   ,2017,1,false,284.000,71,33995.27
MCOU,MI,00173086601,TANZEUM   ,2017,4,true,,,
MCOU,MI,00173086635,TANZEUM   ,2017,4,false,3277.000,826,429601.71
FFSU,MI,00173086635,TANZEUM   ,2017,4,false,68.000,17,8693.45
MCOU,MI,00173086701,TANZEUM   ,2017,4,true,,,
FFSU,MI,00173086735,TANZEUM   ,2017,4,false,108.000,23,13702.56
MCOU,MI,00173086735,TANZEUM   ,2017,4,false,3750.000,940,492946.70
MCOU,MI,00173086601,TANZEUM   ,2017,3,true,,,
FFSU,MI,00173086635,TANZEUM   ,2017,3,false,150.000,50,24356.41
MCOU,MI,00173086635,TANZEUM   ,2017,3,false,3387.000,854,445775.02
MCOU,MI,00173086701,TANZEUM   ,2017,3,true,,,
FFSU,MI,00173086735,TANZEUM   ,2017,3,false,224.000,50,29498.41
MCOU,MI,00173086735,TANZEUM   ,2017,3,false,3712.000,930,487693.78
MCOU,MI,00173086601,TANZEUM   ,2017,2,true,,,
MCOU,MI,00173086602,TANZEUM   ,2017,2,true,,,
FFSU,MI,00173086635,TANZEUM   ,2017,2,false,240.000,57,30510.33
MCOU,MI,00173086635,TANZEUM   ,2017,2,false,3152.000,795,415777.77
MCOU,MI,00173086701,TANZEUM   ,2017,2,true,,,
FFSU,MI,00173086735,TANZEUM   ,2017,2,false,180.000,41,23285.06
MCOU,MI,00173086735,TANZEUM   ,2017,2,false,3280.000,830,433284.14
MCOU,MI,00173086601,TANZEUM   ,2017,1,true,,,
FFSU,MI,00173086635,TANZEUM   ,2017,1,false,264.000,62,32044.42
MCOU,MI,00173086635,TANZEUM   ,2017,1,false,2875.000,724,347643.88
MCOU,MI,00173086701,TANZEUM   ,2017,1,true,,,
FFSU,MI,00173086735,TANZEUM   ,2017,1,false,198.000,41,22762.90
MCOU,MI,00173086735,TANZEUM   ,2017,1,false,2740.000,688,330483.21
MCOU,MN,00173086635,TANZEUM   ,2017,4,false,57.000,11,7459.26
MCOU,MN,00173086735,TANZEUM   ,2017,4,true,,,
FFSU,MN,00173086735,TANZEUM   ,2017,4,true,,,
MCOU,MN,00173086635,TANZEUM   ,2017,3,false,76.000,17,9469.22
MCOU,MN,00173086735,TANZEUM   ,2017,3,false,56.000,14,7438.12
MCOU,MN,00173086635,TANZEUM   ,2017,2,false,64.000,14,7318.37
MCOU,MN,00173086735,TANZEUM   ,2017,2,true,,,
MCOU,MN,00173086635,TANZEUM   ,2017,1,false,56.000,12,6864.94
MCOU,MN,00173086735,TANZEUM   ,2017,1,true,,,
FFSU,MO,00173086635,TANZEUM   ,2017,4,true,,,
FFSU,MO,00173086735,TANZEUM   ,2017,4,false,60.000,15,7803.00
FFSU,MO,00173086635,TANZEUM   ,2017,3,true,,,
FFSU,MO,00173086735,TANZEUM   ,2017,3,false,100.000,25,12441.90
FFSU,MO,00173086635,TANZEUM   ,2017,2,true,,,
FFSU,MO,00173086735,TANZEUM   ,2017,2,false,120.000,30,15689.52
FFSU,MO,00173086635,TANZEUM   ,2017,1,false,48.000,12,6437.52
FFSU,MO,00173086735,TANZEUM   ,2017,1,false,128.000,32,17108.83
MCOU,MS,00173086635,TANZEUM 30,2017,4,false,200.000,50,25559.50
MCOU,MS,00173086735,TANZEUM 50,2017,4,false,276.000,71,35101.68
FFSU,MS,00173086735,TANZEUM 50,2017,4,true,,,
FFSU,MS,00173086635,TANZEUM 30,2017,3,true,,,
MCOU,MS,00173086635,TANZEUM 30,2017,3,false,220.000,55,27819.95
FFSU,MS,00173086735,TANZEUM 50,2017,3,true,,,
MCOU,MS,00173086735,TANZEUM 50,2017,3,false,344.000,88,43745.84
MCOU,MS,00173086635,TANZEUM 30,2017,2,false,296.000,74,37795.59
FFSU,MS,00173086635,TANZEUM 30,2017,2,true,,,
FFSU,MS,00173086735,TANZEUM 50,2017,2,false,48.000,12,6138.30
MCOU,MS,00173086735,TANZEUM 50,2017,2,false,488.000,124,62612.53
FFSU,MS,00173086635,TANZEUM 30,2017,1,true,,,
MCOU,MS,00173086635,TANZEUM 30,2017,1,false,380.000,95,48409.80
MCOU,MS,00173086735,TANZEUM 50,2017,1,false,662.000,166,84344.37
FFSU,MS,00173086735,TANZEUM 50,2017,1,true,,,
FFSU,MT,00173086635,TANZEUM 30,2017,4,false,104.000,26,13479.83
FFSU,MT,00173086735,TANZEUM 50,2017,4,false,116.000,29,14805.52
FFSU,MT,00173086635,TANZEUM 30,2017,3,false,156.000,39,20209.94
FFSU,MT,00173086735,TANZEUM 50,2017,3,false,176.000,44,22603.26
FFSU,MT,00173086635,TANZEUM 30,2017,2,false,196.000,50,24658.31
FFSU,MT,00173086735,TANZEUM 50,2017,2,false,220.000,55,27608.40
FFSU,MT,00173086635,TANZEUM 30,2017,1,false,188.000,47,22465.57
FFSU,MT,00173086735,TANZEUM 50,2017,1,false,184.000,46,21794.36
FFSU,XX,00173086601,TANZEUM (A,2017,4,true,,,
MCOU,XX,00173086601,TANZEUM (A,2017,4,false,128.000,33,16562.03
MCOU,XX,00173086602,TANZEUM (A,2017,4,true,,,
FFSU,XX,00173086635,TANZEUM (A,2017,4,false,4249.000,1041,540047.28
MCOU,XX,00173086635,TANZEUM (A,2017,4,false,29171.000,7320,3788522.68
FFSU,XX,00173086701,TANZEUM (A,2017,4,true,,,
MCOU,XX,00173086701,TANZEUM (A,2017,4,false,116.000,29,14917.36
FFSU,XX,00173086735,TANZEUM (A,2017,4,false,4894.000,1179,618399.34
MCOU,XX,00173086735,TANZEUM (A,2017,4,false,28977.000,7243,3745059.86
MCOU,XX,00173086601,TANZEUM (A,2017,3,false,94.000,27,12484.95
FFSU,XX,00173086635,TANZEUM (A,2017,3,false,5508.000,1379,702345.92
MCOU,XX,00173086635,TANZEUM (A,2017,3,false,33600.000,8443,4431432.38
MCOU,XX,00173086701,TANZEUM (A,2017,3,false,128.000,32,16572.35
FFSU,XX,00173086735,TANZEUM (A,2017,3,false,5865.000,1427,749814.29
MCOU,XX,00173086735,TANZEUM (A,2017,3,false,31635.000,7900,4180556.49
FFSU,XX,00173086601,TANZEUM (A,2017,2,true,,,
MCOU,XX,00173086601,TANZEUM (A,2017,2,false,86.000,24,10967.70
MCOU,XX,00173086602,TANZEUM (A,2017,2,true,,,
FFSU,XX,00173086635,TANZEUM (A,2017,2,false,7419.000,1828,944128.61
MCOU,XX,00173086635,TANZEUM (A,2017,2,false,36157.000,9057,4784302.73
MCOU,XX,00173086701,TANZEUM (A,2017,2,false,156.000,39,19714.76
FFSU,XX,00173086735,TANZEUM (A,2017,2,false,7600.000,1833,957766.18
MCOU,XX,00173086735,TANZEUM (A,2017,2,false,32259.000,8060,4272850.14
MCOU,XX,00173086601,TANZEUM (A,2017,1,false,97.000,30,10639.34
FFSU,XX,00173086635,TANZEUM (A,2017,1,false,7747.000,1875,926127.17
MCOU,XX,00173086635,TANZEUM (A,2017,1,false,32516.000,8162,3949720.04
MCOU,XX,00173086701,TANZEUM (A,2017,1,false,120.000,30,12870.72
FFSU,XX,00173086735,TANZEUM (A,2017,1,false,7569.000,1835,902128.80
MCOU,XX,00173086735,TANZEUM (A,2017,1,false,28713.000,7182,3490773.10
FFSU,NC,00173086635,TANZEUM   ,2017,4,false,1706.000,427,214153.11
FFSU,NC,00173086735,TANZEUM   ,2017,4,false,1985.000,495,246981.49
FFSU,NC,00173086635,TANZEUM   ,2017,3,false,2267.000,570,282022.08
FFSU,NC,00173086735,TANZEUM   ,2017,3,false,2475.000,620,308254.65
FFSU,NC,00173086635,TANZEUM   ,2017,2,false,1983.000,495,245717.50
FFSU,NC,00173086735,TANZEUM   ,2017,2,false,2255.000,565,279780.85
FFSU,NC,00173086635,TANZEUM   ,2017,1,false,2446.000,606,283439.16
FFSU,NC,00173086735,TANZEUM   ,2017,1,false,2363.000,597,274490.67
MCOU,ND,00173086635,TANZEUM 30,2017,4,true,,,
FFSU,ND,00173086635,TANZEUM 30,2017,4,true,,,
FFSU,ND,00173086735,TANZEUM 50,2017,4,true,,,
MCOU,ND,00173086735,TANZEUM 50,2017,4,true,,,
MCOU,ND,00173086635,TANZEUM 30,2017,3,true,,,
FFSU,ND,00173086635,TANZEUM 30,2017,3,true,,,
MCOU,ND,00173086735,TANZEUM 50,2017,3,true,,,
MCOU,ND,00173086735,TANZEUM 50,2017,2,true,,,
MCOU,ND,00173086735,TANZEUM 50,2017,1,true,,,
MCOU,NE,00173086635,TANZEUM (A,2017,4,true,,,
MCOU,NE,00173086735,TANZEUM (A,2017,4,true,,,
MCOU,NE,00173086635,TANZEUM (A,2017,3,true,,,
MCOU,NE,00173086735,TANZEUM (A,2017,3,true,,,
MCOU,NE,00173086635,TANZEUM (A,2017,2,true,,,
FFSU,NE,00173086735,TANZEUM (A,2017,2,true,,,
MCOU,NE,00173086735,TANZEUM (A,2017,2,true,,,
MCOU,NE,00173086635,TANZEUM (A,2017,1,false,44.000,11,5299.26
MCOU,NE,00173086735,TANZEUM (A,2017,1,false,60.000,15,7255.51
FFSU,NE,00173086735,TANZEUM (A,2017,1,true,,,
MCOU,NH,00173086635,TANZEUM   ,2017,4,true,,,
MCOU,NH,00173086735,TANZEUM   ,2017,4,true,,,
MCOU,NH,00173086735,TANZEUM   ,2017,3,true,,,
MCOU,NH,00173086635,TANZEUM   ,2017,2,true,,,
MCOU,NH,00173086635,TANZEUM   ,2017,1,true,,,
MCOU,NJ,00173086601,TANZEUM (A,2017,4,true,,,
MCOU,NJ,00173086635,TANZEUM (A,2017,4,false,1356.000,341,172543.20
MCOU,NJ,00173086735,TANZEUM (A,2017,4,false,1340.000,338,171662.96
FFSU,NJ,00173086735,TANZEUM (A,2017,4,true,,,
MCOU,NJ,00173086601,TANZEUM (A,2017,3,true,,,
FFSU,NJ,00173086635,TANZEUM (A,2017,3,true,,,
MCOU,NJ,00173086635,TANZEUM (A,2017,3,false,1515.000,382,195323.72
MCOU,NJ,00173086735,TANZEUM (A,2017,3,false,1516.000,380,196597.32
FFSU,NJ,00173086735,TANZEUM (A,2017,3,true,,,
MCOU,NJ,00173086601,TANZEUM (A,2017,2,true,,,
FFSU,NJ,00173086635,TANZEUM (A,2017,2,true,,,
MCOU,NJ,00173086635,TANZEUM (A,2017,2,false,1715.000,432,220192.81
MCOU,NJ,00173086701,TANZEUM (A,2017,2,true,,,
FFSU,NJ,00173086735,TANZEUM (A,2017,2,true,,,
MCOU,NJ,00173086735,TANZEUM (A,2017,2,false,1658.000,414,216251.61
MCOU,NJ,00173086601,TANZEUM (A,2017,1,true,,,
MCOU,NJ,00173086635,TANZEUM (A,2017,1,false,1593.000,398,185883.33
FFSU,NJ,00173086635,TANZEUM (A,2017,1,true,,,
MCOU,NJ,00173086701,TANZEUM (A,2017,1,true,,,
FFSU,NJ,00173086735,TANZEUM (A,2017,1,true,,,
MCOU,NJ,00173086735,TANZEUM (A,2017,1,false,1574.000,392,188918.70
MCOU,NM,00173086635,TANZEUM 30,2017,4,false,140.000,35,19489.22
FFSU,NM,00173086635,TANZEUM 30,2017,4,true,,,
MCOU,NM,00173086735,TANZEUM 50,2017,4,false,126.000,33,17642.87
FFSU,NM,00173086635,TANZEUM 30,2017,3,true,,,
MCOU,NM,00173086635,TANZEUM 30,2017,3,false,148.000,37,20608.85
MCOU,NM,00173086735,TANZEUM 50,2017,3,false,171.000,43,24002.23
MCOU,NM,00173086635,TANZEUM 30,2017,2,false,164.000,41,22944.76
MCOU,NM,00173086701,TANZEUM 50,2017,2,true,,,
MCOU,NM,00173086735,TANZEUM 50,2017,2,false,197.000,46,27629.78
MCOU,NM,00173086635,TANZEUM 30,2017,1,false,180.000,45,22858.64
MCOU,NM,00173086701,TANZEUM 50,2017,1,true,,,
FFSU,NM,00173086735,TANZEUM 50,2017,1,true,,,
MCOU,NM,00173086735,TANZEUM 50,2017,1,false,172.000,41,21978.18
MCOU,NV,00173086635,TANZEUM (A,2017,4,false,868.000,217,115103.90
FFSU,NV,00173086635,TANZEUM (A,2017,4,false,108.000,13,13710.51
MCOU,NV,00173086735,TANZEUM (A,2017,4,false,897.000,228,118639.85
FFSU,NV,00173086735,TANZEUM (A,2017,4,true,,,
FFSU,NV,00173086635,TANZEUM (A,2017,3,false,112.000,17,14194.99
MCOU,NV,00173086635,TANZEUM (A,2017,3,false,1189.000,299,158374.41
MCOU,NV,00173086735,TANZEUM (A,2017,3,false,950.000,240,126420.36
FFSU,NV,00173086735,TANZEUM (A,2017,3,true,,,
FFSU,NV,00173086635,TANZEUM (A,2017,2,false,124.000,14,15679.54
MCOU,NV,00173086635,TANZEUM (A,2017,2,false,1092.000,272,145090.47
MCOU,NV,00173086735,TANZEUM (A,2017,2,false,1020.000,261,135294.80
FFSU,NV,00173086735,TANZEUM (A,2017,2,false,132.000,15,16498.78
MCOU,NV,00173086635,TANZEUM (A,2017,1,false,1041.000,263,126707.14
FFSU,NV,00173086635,TANZEUM (A,2017,1,false,188.000,28,22058.35
MCOU,NV,00173086735,TANZEUM (A,2017,1,false,970.000,247,118064.51
FFSU,NV,00173086735,TANZEUM (A,2017,1,false,116.000,17,13667.17
MCOU,NY,00173086601,TANZEUM   ,2017,4,false,92.000,23,11873.96
FFSU,NY,00173086635,TANZEUM   ,2017,4,false,221.000,52,28907.58
MCOU,NY,00173086635,TANZEUM   ,2017,4,false,8776.000,2203,1132486.89
MCOU,NY,00173086701,TANZEUM   ,2017,4,false,68.000,17,8738.20
FFSU,NY,00173086701,TANZEUM   ,2017,4,true,,,
MCOU,NY,00173086735,TANZEUM   ,2017,4,false,7824.000,1959,1008705.79
FFSU,NY,00173086735,TANZEUM   ,2017,4,false,220.000,54,28266.18
MCOU,NY,00173086601,TANZEUM   ,2017,3,false,44.000,11,5729.12
MCOU,NY,00173086635,TANZEUM   ,2017,3,false,9894.000,2490,1276475.08
FFSU,NY,00173086635,TANZEUM   ,2017,3,false,274.000,73,35628.75
MCOU,NY,00173086701,TANZEUM   ,2017,3,false,60.000,15,7760.07
FFSU,NY,00173086735,TANZEUM   ,2017,3,false,268.000,63,34984.22
MCOU,NY,00173086735,TANZEUM   ,2017,3,false,8398.000,2107,1085685.39
MCOU,NY,00173086601,TANZEUM   ,2017,2,false,44.000,11,5543.90
FFSU,NY,00173086635,TANZEUM   ,2017,2,false,470.000,119,59792.91
MCOU,NY,00173086635,TANZEUM   ,2017,2,false,10728.000,2692,1377434.80
MCOU,NY,00173086701,TANZEUM   ,2017,2,false,64.000,16,8244.08
MCOU,NY,00173086735,TANZEUM   ,2017,2,false,8528.000,2133,1100329.11
FFSU,NY,00173086735,TANZEUM   ,2017,2,false,432.000,100,53522.16
MCOU,NY,00173086601,TANZEUM   ,2017,1,true,,,
FFSU,NY,00173086635,TANZEUM   ,2017,1,false,434.000,104,50756.36
MCOU,NY,00173086635,TANZEUM   ,2017,1,false,9710.000,2439,1151290.23
MCOU,NY,00173086701,TANZEUM   ,2017,1,false,44.000,11,5202.35
FFSU,NY,00173086735,TANZEUM   ,2017,1,false,416.000,96,49861.41
MCOU,NY,00173086735,TANZEUM   ,2017,1,false,7479.000,1873,887903.05
FFSU,OH,00173086635,TANZEUM (A,2017,4,true,,,
MCOU,OH,00173086635,TANZEUM (A,2017,4,false,1096.000,274,142802.85
MCOU,OH,00173086701,TANZEUM (A,2017,4,true,,,
FFSU,OH,00173086735,TANZEUM (A,2017,4,true,,,
MCOU,OH,00173086735,TANZEUM (A,2017,4,false,1154.000,291,150409.57
MCOU,OH,00173086601,TANZEUM (A,2017,3,true,,,
FFSU,OH,00173086635,TANZEUM (A,2017,3,true,,,
MCOU,OH,00173086635,TANZEUM (A,2017,3,false,1429.000,358,186943.07
MCOU,OH,00173086701,TANZEUM (A,2017,3,true,,,
MCOU,OH,00173086735,TANZEUM (A,2017,3,false,1204.000,303,157428.57
FFSU,OH,00173086735,TANZEUM (A,2017,3,true,,,
MCOU,OH,00173086601,TANZEUM (A,2017,2,true,,,
MCOU,OH,00173086635,TANZEUM (A,2017,2,false,1978.000,498,253790.79
FFSU,OH,00173086635,TANZEUM (A,2017,2,true,,,
MCOU,OH,00173086735,TANZEUM (A,2017,2,false,1448.000,364,185943.33
FFSU,OH,00173086735,TANZEUM (A,2017,2,true,,,
FFSU,OH,00173086635,TANZEUM (A,2017,1,true,,,
MCOU,OH,00173086635,TANZEUM (A,2017,1,false,1234.000,314,148256.52
MCOU,OH,00173086735,TANZEUM (A,2017,1,false,884.000,222,106220.34
FFSU,OH,00173086735,TANZEUM (A,2017,1,true,,,
FFSU,OK,00173086635,TANZEUM (A,2017,4,true,,,
FFSU,OK,00173086735,TANZEUM (A,2017,4,false,44.000,11,5575.64
FFSU,OK,00173086635,TANZEUM (A,2017,3,true,,,
FFSU,OK,00173086735,TANZEUM (A,2017,3,false,64.000,16,8097.34
FFSU,OK,00173086635,TANZEUM (A,2017,2,true,,,
FFSU,OK,00173086735,TANZEUM (A,2017,2,false,60.000,15,7598.45
FFSU,OK,00173086635,TANZEUM (A,2017,1,true,,,
FFSU,OK,00173086735,TANZEUM (A,2017,1,false,72.000,18,8655.50
MCOU,OR,00173086635,TANZEUM (A,2017,4,false,632.000,158,82479.92
FFSU,OR,00173086635,TANZEUM (A,2017,4,true,,,
MCOU,OR,00173086735,TANZEUM (A,2017,4,false,532.000,133,69370.93
MCOU,OR,00173086635,TANZEUM (A,2017,3,false,743.000,188,96949.80
FFSU,OR,00173086635,TANZEUM (A,2017,3,true,,,
MCOU,OR,00173086735,TANZEUM (A,2017,3,false,474.000,120,61884.29
FFSU,OR,00173086635,TANZEUM (A,2017,2,true,,,
MCOU,OR,00173086635,TANZEUM (A,2017,2,false,752.000,188,96569.72
MCOU,OR,00173086735,TANZEUM (A,2017,2,false,490.000,124,62876.48
MCOU,OR,00173086635,TANZEUM (A,2017,1,false,392.000,98,47069.16
FFSU,OR,00173086635,TANZEUM (A,2017,1,true,,,
MCOU,OR,00173086735,TANZEUM (A,2017,1,false,316.000,79,37962.95
MCOU,PA,00173086635,TANZEUM (A,2017,4,false,858.000,216,112779.41
FFSU,PA,00173086635,TANZEUM (A,2017,4,true,,,
FFSU,PA,00173086735,TANZEUM (A,2017,4,true,,,
MCOU,PA,00173086735,TANZEUM (A,2017,4,false,877.000,221,114850.20
FFSU,PA,00173086635,TANZEUM (A,2017,3,true,,,
MCOU,PA,00173086635,TANZEUM (A,2017,3,false,970.000,243,126953.07
FFSU,PA,00173086735,TANZEUM (A,2017,3,true,,,
MCOU,PA,00173086735,TANZEUM (A,2017,3,false,909.000,228,118774.16
MCOU,PA,00173086635,TANZEUM (A,2017,2,false,1426.000,357,185201.71
FFSU,PA,00173086635,TANZEUM (A,2017,2,true,,,
FFSU,PA,00173086735,TANZEUM (A,2017,2,true,,,
MCOU,PA,00173086735,TANZEUM (A,2017,2,false,1373.000,345,174179.80
MCOU,PA,00173086635,TANZEUM (A,2017,1,false,721.000,181,88158.47
FFSU,PA,00173086635,TANZEUM (A,2017,1,true,,,
FFSU,PA,00173086735,TANZEUM (A,2017,1,true,,,
MCOU,PA,00173086735,TANZEUM (A,2017,1,false,688.000,172,82470.01
MCOU,RI,00173086635,TANZEUM (A,2017,4,true,,,
MCOU,RI,00173086735,TANZEUM (A,2017,4,false,64.000,16,8396.04
FFSU,RI,00173086735,TANZEUM (A,2017,4,true,,,
MCOU,RI,00173086635,TANZEUM (A,2017,3,true,,,
MCOU,RI,00173086735,TANZEUM (A,2017,3,false,64.000,16,8383.36
FFSU,RI,00173086735,TANZEUM (A,2017,3,true,,,
FFSU,RI,00173086635,TANZEUM (A,2017,2,true,,,
MCOU,RI,00173086635,TANZEUM (A,2017,2,true,,,
FFSU,RI,00173086735,TANZEUM (A,2017,2,true,,,
MCOU,RI,00173086735,TANZEUM (A,2017,2,false,68.000,17,8734.94
MCOU,RI,00173086635,TANZEUM (A,2017,1,true,,,
FFSU,RI,00173086635,TANZEUM (A,2017,1,true,,,
FFSU,RI,00173086735,TANZEUM (A,2017,1,true,,,
MCOU,RI,00173086735,TANZEUM (A,2017,1,false,64.000,16,7809.43
MCOU,SC,00173086635,TANZEUM   ,2017,4,true,,,
FFSU,SC,00173086635,TANZEUM   ,2017,4,true,,,
FFSU,SC,00173086735,TANZEUM   ,2017,4,true,,,
MCOU,SC,00173086735,TANZEUM   ,2017,4,false,68.000,17,8872.58
FFSU,SC,00173086635,TANZEUM   ,2017,3,true,,,
MCOU,SC,00173086635,TANZEUM   ,2017,3,true,,,
MCOU,SC,00173086735,TANZEUM   ,2017,3,false,68.000,17,8864.45
MCOU,SC,00173086635,TANZEUM   ,2017,2,true,,,
