utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,MI,00169413602,OZEMPIC   ,2020,2,false,4600.500,1497,1203333.94
MCOU,MI,00169413211,OZEMPIC   ,2020,1,true,,,
FFSU,MI,00169413212,OZEMPIC   ,2020,1,false,130.500,74,49445.90
MCOU,MI,00169413212,OZEMPIC   ,2020,1,false,2844.000,1875,1485997.70
MCOU,MI,00169413602,OZEMPIC   ,2020,1,false,3909.000,1293,1019267.50
FFSU,MI,00169413602,OZEMPIC   ,2020,1,false,237.000,57,41269.71
MCOU,MN,00169413212,OZEMPIC   ,2020,4,false,555.000,334,300432.92
FFSU,MN,00169413212,OZEMPIC   ,2020,4,false,27.000,16,14435.05
FFSU,MN,00169413602,OZEMPIC   ,2020,4,true,,,
MCOU,MN,00169413602,OZEMPIC   ,2020,4,false,637.500,373,345086.71
FFSU,MN,00169413212,OZEMPIC   ,2020,3,false,28.500,17,15256.00
MCOU,MN,00169413212,OZEMPIC   ,2020,3,false,528.000,327,285835.44
MCOU,MN,00169413602,OZEMPIC   ,2020,3,false,550.500,323,298702.13
FFSU,MN,00169413602,OZEMPIC   ,2020,3,false,27.000,16,14398.65
MCOU,MN,00169413212,OZEMPIC   ,2020,2,false,475.500,302,255855.92
FFSU,MN,00169413212,OZEMPIC   ,2020,2,false,99.000,64,45258.20
MCOU,MN,00169413602,OZEMPIC   ,2020,2,false,438.750,279,237051.95
FFSU,MN,00169413602,OZEMPIC   ,2020,2,false,45.750,25,24306.96
FFSU,MN,00169413212,OZEMPIC   ,2020,1,false,48.000,32,25116.02
MCOU,MN,00169413212,OZEMPIC   ,2020,1,false,436.500,290,235536.33
FFSU,MN,00169413602,OZEMPIC   ,2020,1,false,36.000,24,19031.71
MCOU,MN,00169413602,OZEMPIC   ,2020,1,false,349.500,230,187868.17
FFSU,MO,00169413212,OZEMPIC   ,2020,4,false,322.500,189,161244.67
FFSU,MO,00169413602,OZEMPIC   ,2020,4,false,486.000,163,121403.28
FFSU,MO,00169413212,OZEMPIC   ,2020,3,false,250.500,155,127897.09
FFSU,MO,00169413602,OZEMPIC   ,2020,3,false,415.500,141,108660.09
FFSU,MO,00169413212,OZEMPIC   ,2020,2,false,214.500,130,106513.10
FFSU,MO,00169413602,OZEMPIC   ,2020,2,false,312.000,105,79643.91
FFSU,MO,00169413212,OZEMPIC   ,2020,1,false,189.000,116,93722.79
FFSU,MO,00169413602,OZEMPIC   ,2020,1,false,192.000,67,49103.51
FFSU,MS,00169413212,OZEMPIC 0.,2020,4,true,,,
MCOU,MS,00169413212,OZEMPIC 0.,2020,4,false,70.500,47,37124.21
MCOU,MS,00169413602,OZEMPIC 1 ,2020,4,false,238.500,81,62794.15
FFSU,MS,00169413602,OZEMPIC 1 ,2020,4,true,,,
MCOU,MS,00169413212,OZEMPIC 0.,2020,3,false,52.500,35,27679.05
FFSU,MS,00169413212,OZEMPIC 0.,2020,3,true,,,
MCOU,MS,00169413602,OZEMPIC 1 ,2020,3,false,259.500,86,68397.69
FFSU,MS,00169413602,OZEMPIC 1 ,2020,3,true,,,
MCOU,MS,00169413212,OZEMPIC 0.,2020,2,false,75.000,50,39541.50
FFSU,MS,00169413602,OZEMPIC 1 ,2020,2,true,,,
MCOU,MS,00169413602,OZEMPIC 1 ,2020,2,false,231.000,78,60902.12
MCOU,MS,00169413211,OZEMPIC 0.,2020,1,true,,,
MCOU,MS,00169413212,OZEMPIC 0.,2020,1,false,58.500,39,30545.41
FFSU,MS,00169413212,OZEMPIC 0.,2020,1,true,,,
MCOU,MS,00169413602,OZEMPIC 1 ,2020,1,false,192.000,65,50027.93
FFSU,MS,00169413602,OZEMPIC 1 ,2020,1,true,,,
FFSU,MT,00169413212,OZEMPIC 0.,2020,4,false,230.000,144,121626.86
FFSU,MT,00169413602,OZEMPIC 1 ,2020,4,false,412.000,132,109112.57
FFSU,MT,00169413212,OZEMPIC 0.,2020,3,false,175.500,108,91948.10
FFSU,MT,00169413602,OZEMPIC 1 ,2020,3,false,348.000,108,90986.73
FFSU,MT,00169413212,OZEMPIC 0.,2020,2,false,153.000,99,80415.51
FFSU,MT,00169413602,OZEMPIC 1 ,2020,2,false,240.000,79,62802.66
FFSU,MT,00169413212,OZEMPIC 0.,2020,1,false,132.000,88,68207.04
FFSU,MT,00169413602,OZEMPIC 1 ,2020,1,false,171.000,57,44125.68
FFSU,XX,00169413211,OZEMPIC 0.,2020,4,true,,,
MCOU,XX,00169413211,OZEMPIC 0.,2020,4,false,81.000,53,42545.47
FFSU,XX,00169413212,OZEMPIC 0.,2020,4,false,18330.500,10662,9580141.82
MCOU,XX,00169413212,OZEMPIC 0.,2020,4,false,72854.750,44612,38234133.61
FFSU,XX,00169413602,OZEMPIC 1M,2020,4,false,27166.500,7730,7105914.25
MCOU,XX,00169413602,OZEMPIC 1M,2020,4,false,107029.000,32834,28279675.81
MCOU,XX,00169413611,OZEMPIC 1M,2020,4,false,111.000,27,21277.08
FFSU,XX,00169413211,OZEMPIC 0.,2020,3,true,,,
MCOU,XX,00169413211,OZEMPIC 0.,2020,3,false,78.000,51,42698.88
FFSU,XX,00169413212,OZEMPIC 0.,2020,3,false,16971.000,9868,8869859.67
MCOU,XX,00169413212,OZEMPIC 0.,2020,3,false,66142.515,40787,34733650.72
FFSU,XX,00169413602,OZEMPIC 1M,2020,3,false,24268.500,6978,6346021.45
MCOU,XX,00169413602,OZEMPIC 1M,2020,3,false,94540.500,29379,25010044.13
FFSU,XX,00169413611,OZEMPIC 1M,2020,3,true,,,
MCOU,XX,00169413611,OZEMPIC 1M,2020,3,false,55.500,19,14423.07
FFSU,XX,00169413211,OZEMPIC 0.,2020,2,true,,,
MCOU,XX,00169413211,OZEMPIC 0.,2020,2,false,34.500,23,16509.11
FFSU,XX,00169413212,OZEMPIC 0.,2020,2,false,12560.520,7316,6551317.74
MCOU,XX,00169413212,OZEMPIC 0.,2020,2,false,61487.250,38095,31899131.79
FFSU,XX,00169413602,OZEMPIC 1M,2020,2,false,17644.250,5042,4602092.05
MCOU,XX,00169413602,OZEMPIC 1M,2020,2,false,81336.750,25602,21289907.29
FFSU,XX,00169413611,OZEMPIC 1M,2020,2,true,,,
MCOU,XX,00169413611,OZEMPIC 1M,2020,2,false,40.500,14,10509.90
FFSU,XX,00169413211,OZEMPIC 0.,2020,1,false,18.000,12,10282.51
MCOU,XX,00169413211,OZEMPIC 0.,2020,1,false,93.000,60,47890.86
FFSU,XX,00169413212,OZEMPIC 0.,2020,1,false,10461.340,6261,5393596.94
MCOU,XX,00169413212,OZEMPIC 0.,2020,1,false,51562.000,32711,26855881.08
FFSU,XX,00169413602,OZEMPIC 1M,2020,1,false,13388.500,3935,3448048.05
MCOU,XX,00169413602,OZEMPIC 1M,2020,1,false,61768.000,19921,16091385.30
FFSU,XX,00169413611,OZEMPIC 1M,2020,1,true,,,
MCOU,XX,00169413611,OZEMPIC 1M,2020,1,false,36.000,13,9369.68
FFSU,NC,00169413212,OZEMPIC   ,2020,4,false,1495.500,868,777375.10
FFSU,NC,00169413602,OZEMPIC   ,2020,4,false,2760.000,796,716088.58
FFSU,NC,00169413211,OZEMPIC   ,2020,3,true,,,
FFSU,NC,00169413212,OZEMPIC   ,2020,3,false,2601.000,1521,1352280.23
FFSU,NC,00169413602,OZEMPIC   ,2020,3,false,4318.500,1269,1123532.94
FFSU,NC,00169413212,OZEMPIC   ,2020,2,false,651.000,375,337951.98
FFSU,NC,00169413602,OZEMPIC   ,2020,2,false,994.500,292,258333.12
FFSU,NC,00169413211,OZEMPIC   ,2020,1,true,,,
FFSU,NC,00169413212,OZEMPIC   ,2020,1,false,732.000,472,372963.71
FFSU,NC,00169413602,OZEMPIC   ,2020,1,false,979.500,329,249851.39
FFSU,ND,00169413211,OZEMPIC 0.,2020,4,true,,,
FFSU,ND,00169413212,OZEMPIC 0.,2020,4,false,22.500,15,11712.12
FFSU,ND,00169413602,OZEMPIC 1 ,2020,4,false,46.500,17,12275.17
FFSU,ND,00169413212,OZEMPIC 0.,2020,3,false,19.500,13,10191.76
FFSU,ND,00169413602,OZEMPIC 1 ,2020,3,false,31.500,12,8327.37
FFSU,ND,00169413212,OZEMPIC 0.,2020,2,true,,,
FFSU,ND,00169413602,OZEMPIC 1 ,2020,2,false,34.500,13,9121.63
FFSU,ND,00169413212,OZEMPIC 0.,2020,1,true,,,
FFSU,ND,00169413602,OZEMPIC 1 ,2020,1,true,,,
MCOU,NE,00169413212,OZEMPIC 0.,2020,4,false,82.000,73,59622.93
MCOU,NE,00169413602,OZEMPIC 1M,2020,4,false,222.000,72,60170.91
MCOU,NE,00169413212,OZEMPIC 0.,2020,3,false,70.500,43,38576.23
MCOU,NE,00169413602,OZEMPIC 1M,2020,3,false,147.000,47,39006.82
MCOU,NE,00169413212,OZEMPIC 0.,2020,2,false,72.000,46,38957.36
MCOU,NE,00169413602,OZEMPIC 1M,2020,2,false,123.000,42,35542.04
MCOU,NE,00169413212,OZEMPIC 0.,2020,1,false,48.000,31,25235.96
MCOU,NE,00169413602,OZEMPIC 1M,2020,1,false,78.000,22,21080.54
MCOU,NH,00169413212,OZEMPIC   ,2020,4,false,117.000,74,53309.56
MCOU,NH,00169413602,OZEMPIC   ,2020,4,false,261.000,87,65593.30
MCOU,NH,00169413212,OZEMPIC   ,2020,3,false,90.000,59,44161.79
MCOU,NH,00169413602,OZEMPIC   ,2020,3,false,202.500,68,49977.81
MCOU,NH,00169413212,OZEMPIC   ,2020,2,false,69.000,46,32176.20
MCOU,NH,00169413602,OZEMPIC   ,2020,2,false,198.000,66,48873.43
MCOU,NH,00169413212,OZEMPIC   ,2020,1,false,90.000,55,41568.99
MCOU,NH,00169413602,OZEMPIC   ,2020,1,false,159.000,53,38698.05
MCOU,NJ,00169413211,OZEMPIC 0.,2020,4,true,,,
FFSU,NJ,00169413212,OZEMPIC 0.,2020,4,true,,,
MCOU,NJ,00169413212,OZEMPIC 0.,2020,4,false,1810.500,1068,876666.37
MCOU,NJ,00169413602,OZEMPIC 1M,2020,4,false,2161.500,640,532337.10
FFSU,NJ,00169413602,OZEMPIC 1M,2020,4,true,,,
MCOU,NJ,00169413211,OZEMPIC 0.,2020,3,true,,,
FFSU,NJ,00169413212,OZEMPIC 0.,2020,3,true,,,
MCOU,NJ,00169413212,OZEMPIC 0.,2020,3,false,1532.000,896,723190.30
MCOU,NJ,00169413602,OZEMPIC 1M,2020,3,false,1824.000,539,443818.50
FFSU,NJ,00169413602,OZEMPIC 1M,2020,3,true,,,
MCOU,NJ,00169413211,OZEMPIC 0.,2020,2,true,,,
MCOU,NJ,00169413212,OZEMPIC 0.,2020,2,false,1248.500,780,599431.16
FFSU,NJ,00169413212,OZEMPIC 0.,2020,2,false,19.500,13,10275.98
MCOU,NJ,00169413602,OZEMPIC 1M,2020,2,false,1453.500,457,358863.41
FFSU,NJ,00169413602,OZEMPIC 1M,2020,2,true,,,
MCOU,NJ,00169413211,OZEMPIC 0.,2020,1,true,,,
FFSU,NJ,00169413212,OZEMPIC 0.,2020,1,false,30.000,16,15431.44
MCOU,NJ,00169413212,OZEMPIC 0.,2020,1,false,1149.000,733,517397.57
FFSU,NJ,00169413602,OZEMPIC 1M,2020,1,true,,,
MCOU,NJ,00169413602,OZEMPIC 1M,2020,1,false,1308.000,422,302308.59
FFSU,NM,00169413212,OZEMPIC 0.,2020,4,false,142.500,89,74908.49
MCOU,NM,00169413212,OZEMPIC 0.,2020,4,false,154.500,103,80609.52
MCOU,NM,00169413602,OZEMPIC 1 ,2020,4,false,163.500,44,39312.10
FFSU,NM,00169413602,OZEMPIC 1 ,2020,4,false,147.000,45,30029.97
MCOU,NM,00169413212,OZEMPIC 0.,2020,3,false,144.000,92,73470.08
FFSU,NM,00169413212,OZEMPIC 0.,2020,3,false,132.000,82,68583.53
MCOU,NM,00169413602,OZEMPIC 1 ,2020,3,false,108.000,33,27253.23
FFSU,NM,00169413602,OZEMPIC 1 ,2020,3,false,81.000,25,16963.20
FFSU,NM,00169413211,OZEMPIC 0.,2020,2,true,,,
FFSU,NM,00169413212,OZEMPIC 0.,2020,2,false,102.000,62,53715.08
MCOU,NM,00169413212,OZEMPIC 0.,2020,2,false,109.500,68,56064.42
FFSU,NM,00169413602,OZEMPIC 1 ,2020,2,false,54.000,18,10196.32
MCOU,NM,00169413602,OZEMPIC 1 ,2020,2,false,60.000,18,14270.08
FFSU,NM,00169413212,OZEMPIC 0.,2020,1,false,69.000,40,35991.37
FFSU,NM,00169413602,OZEMPIC 1 ,2020,1,true,,,
MCOU,NM,00169413602,OZEMPIC 1 ,2020,1,true,,,
FFSU,NV,00169413212,OZEMPIC 0.,2020,4,false,136.500,67,71602.49
MCOU,NV,00169413212,OZEMPIC 0.,2020,4,false,165.000,106,85949.29
MCOU,NV,00169413602,OZEMPIC 1M,2020,4,false,120.000,36,25709.01
FFSU,NV,00169413602,OZEMPIC 1M,2020,4,false,330.000,78,87976.57
MCOU,NV,00169413212,OZEMPIC 0.,2020,3,false,73.500,44,25498.92
FFSU,NV,00169413212,OZEMPIC 0.,2020,3,false,144.000,75,71041.50
MCOU,NV,00169413602,OZEMPIC 1M,2020,3,false,1159.500,385,317315.73
FFSU,NV,00169413602,OZEMPIC 1M,2020,3,false,288.000,70,70926.49
FFSU,NV,00169413212,OZEMPIC 0.,2020,2,false,117.000,55,58446.55
MCOU,NV,00169413212,OZEMPIC 0.,2020,2,false,732.000,487,148972.20
FFSU,NV,00169413602,OZEMPIC 1M,2020,2,false,324.000,76,77406.20
MCOU,NV,00169413602,OZEMPIC 1M,2020,2,false,1189.500,394,108102.19
MCOU,NV,00169413211,OZEMPIC 0.,2020,1,true,,,
MCOU,NV,00169413212,OZEMPIC 0.,2020,1,false,52.500,35,21081.83
FFSU,NV,00169413212,OZEMPIC 0.,2020,1,false,91.500,46,46394.13
FFSU,NV,00169413602,OZEMPIC 1M,2020,1,false,222.000,54,53925.18
MCOU,NV,00169413602,OZEMPIC 1M,2020,1,false,987.000,328,144545.90
MCOU,NY,00169413211,OZEMPIC   ,2020,4,false,36.000,24,18951.39
FFSU,NY,00169413212,OZEMPIC   ,2020,4,false,507.000,276,264434.76
MCOU,NY,00169413212,OZEMPIC   ,2020,4,false,14326.000,9296,7526432.85
MCOU,NY,00169413602,OZEMPIC   ,2020,4,false,20308.000,6560,5325535.32
FFSU,NY,00169413602,OZEMPIC   ,2020,4,false,819.000,233,214377.11
MCOU,NY,00169413211,OZEMPIC   ,2020,3,false,33.000,22,17377.76
FFSU,NY,00169413212,OZEMPIC   ,2020,3,false,447.000,245,231798.86
MCOU,NY,00169413212,OZEMPIC   ,2020,3,false,12198.500,7948,6404536.71
MCOU,NY,00169413602,OZEMPIC   ,2020,3,false,16636.000,5396,4363744.39
FFSU,NY,00169413602,OZEMPIC   ,2020,3,false,679.500,195,176244.77
MCOU,NY,00169413611,OZEMPIC   ,2020,3,true,,,
MCOU,NY,00169413211,OZEMPIC   ,2020,2,true,,,
FFSU,NY,00169413212,OZEMPIC   ,2020,2,false,494.520,273,257049.71
MCOU,NY,00169413212,OZEMPIC   ,2020,2,false,10125.500,6607,5309907.12
MCOU,NY,00169413602,OZEMPIC   ,2020,2,false,13526.000,4423,3548562.20
FFSU,NY,00169413602,OZEMPIC   ,2020,2,false,540.000,155,141347.31
MCOU,NY,00169413611,OZEMPIC   ,2020,2,true,,,
MCOU,NY,00169413211,OZEMPIC   ,2020,1,false,24.000,16,12587.16
FFSU,NY,00169413212,OZEMPIC   ,2020,1,false,451.340,254,228477.31
MCOU,NY,00169413212,OZEMPIC   ,2020,1,false,9323.000,6133,4853808.99
MCOU,NY,00169413602,OZEMPIC   ,2020,1,false,11467.000,3806,2986416.09
FFSU,NY,00169413602,OZEMPIC   ,2020,1,false,459.000,133,118335.06
MCOU,NY,00169413611,OZEMPIC   ,2020,1,true,,,
MCOU,OH,00169413211,OZEMPIC 0.,2020,4,true,,,
FFSU,OH,00169413212,OZEMPIC 0.,2020,4,false,34.500,21,18111.32
MCOU,OH,00169413212,OZEMPIC 0.,2020,4,false,2214.000,1410,1162363.01
MCOU,OH,00169413602,OZEMPIC 1M,2020,4,false,4366.500,1405,1152208.69
FFSU,OH,00169413602,OZEMPIC 1M,2020,4,false,48.000,16,12601.79
MCOU,OH,00169413211,OZEMPIC 0.,2020,3,true,,,
FFSU,OH,00169413212,OZEMPIC 0.,2020,3,false,46.500,25,24394.55
MCOU,OH,00169413212,OZEMPIC 0.,2020,3,false,2421.000,1521,1271901.05
FFSU,OH,00169413602,OZEMPIC 1M,2020,3,false,48.000,16,12629.53
MCOU,OH,00169413602,OZEMPIC 1M,2020,3,false,4200.000,1354,1108161.20
FFSU,OH,00169413212,OZEMPIC 0.,2020,2,false,36.000,22,18896.11
MCOU,OH,00169413212,OZEMPIC 0.,2020,2,false,3166.500,1991,1659774.52
FFSU,OH,00169413602,OZEMPIC 1M,2020,2,false,52.500,18,13802.25
MCOU,OH,00169413602,OZEMPIC 1M,2020,2,false,4791.000,1530,1254885.72
FFSU,OH,00169413212,OZEMPIC 0.,2020,1,false,27.000,18,13699.52
MCOU,OH,00169413212,OZEMPIC 0.,2020,1,false,3794.500,2499,1980185.35
FFSU,OH,00169413602,OZEMPIC 1M,2020,1,false,40.500,14,10298.56
MCOU,OH,00169413602,OZEMPIC 1M,2020,1,false,4625.000,1545,1206660.64
FFSU,OK,00169413212,OZEMPIC 0.,2020,4,false,162.000,108,80538.98
FFSU,OK,00169413602,OZEMPIC 1M,2020,4,false,231.000,77,60824.57
FFSU,OK,00169413212,OZEMPIC 0.,2020,3,false,118.500,79,62257.55
FFSU,OK,00169413602,OZEMPIC 1M,2020,3,false,204.000,68,53781.88
FFSU,OK,00169413212,OZEMPIC 0.,2020,2,false,82.500,55,43331.70
FFSU,OK,00169413602,OZEMPIC 1M,2020,2,false,165.000,55,43016.08
FFSU,OK,00169413212,OZEMPIC 0.,2020,1,false,54.000,36,26634.48
FFSU,OK,00169413602,OZEMPIC 1M,2020,1,false,115.500,40,29935.89
MCOU,OR,00169413212,OZEMPIC 0.,2020,4,false,270.000,166,141121.18
FFSU,OR,00169413212,OZEMPIC 0.,2020,4,true,,,
FFSU,OR,00169413602,OZEMPIC 1M,2020,4,false,69.000,21,18140.90
MCOU,OR,00169413602,OZEMPIC 1M,2020,4,false,510.000,158,132184.75
MCOU,OR,00169413212,OZEMPIC 0.,2020,3,false,232.500,148,120665.99
FFSU,OR,00169413212,OZEMPIC 0.,2020,3,false,18.000,11,9447.33
MCOU,OR,00169413602,OZEMPIC 1M,2020,3,false,445.500,147,117623.57
FFSU,OR,00169413602,OZEMPIC 1M,2020,3,false,69.000,19,18067.40
FFSU,OR,00169413212,OZEMPIC 0.,2020,2,true,,,
MCOU,OR,00169413212,OZEMPIC 0.,2020,2,false,240.000,157,126110.33
FFSU,OR,00169413602,OZEMPIC 1M,2020,2,false,66.000,22,17310.28
MCOU,OR,00169413602,OZEMPIC 1M,2020,2,false,420.000,133,109528.42
MCOU,OR,00169413212,OZEMPIC 0.,2020,1,false,195.000,125,102099.08
FFSU,OR,00169413212,OZEMPIC 0.,2020,1,true,,,
MCOU,OR,00169413602,OZEMPIC 1M,2020,1,false,327.000,99,85625.75
FFSU,OR,00169413602,OZEMPIC 1M,2020,1,false,63.000,22,16418.16
MCOU,PA,00169413211,OZEMPIC 0.,2020,4,true,,,
FFSU,PA,00169413212,OZEMPIC 0.,2020,4,false,88.500,49,45991.04
MCOU,PA,00169413212,OZEMPIC 0.,2020,4,false,1479.750,880,770329.87
MCOU,PA,00169413602,OZEMPIC 1M,2020,4,false,3220.500,986,841490.01
FFSU,PA,00169413602,OZEMPIC 1M,2020,4,false,261.000,75,67807.64
MCOU,PA,00169413211,OZEMPIC 0.,2020,3,true,,,
FFSU,PA,00169413212,OZEMPIC 0.,2020,3,false,105.000,57,54624.80
MCOU,PA,00169413212,OZEMPIC 0.,2020,3,false,1518.500,912,790492.81
MCOU,PA,00169413602,OZEMPIC 1M,2020,3,false,3055.000,951,794741.91
FFSU,PA,00169413602,OZEMPIC 1M,2020,3,false,186.000,52,48364.50
MCOU,PA,00169413211,OZEMPIC 0.,2020,2,true,,,
MCOU,PA,00169413212,OZEMPIC 0.,2020,2,false,1804.000,1122,948658.25
FFSU,PA,00169413212,OZEMPIC 0.,2020,2,false,121.500,64,63241.24
MCOU,PA,00169413602,OZEMPIC 1M,2020,2,false,3193.500,1025,836150.59
FFSU,PA,00169413602,OZEMPIC 1M,2020,2,false,174.000,51,45246.00
MCOU,PA,00169413211,OZEMPIC 0.,2020,1,true,,,
FFSU,PA,00169413212,OZEMPIC 0.,2020,1,false,61.500,36,30690.32
MCOU,PA,00169413212,OZEMPIC 0.,2020,1,false,2001.000,1279,1049601.55
MCOU,PA,00169413602,OZEMPIC 1M,2020,1,false,2878.000,930,752954.49
FFSU,PA,00169413602,OZEMPIC 1M,2020,1,false,108.000,31,27047.64
FFSU,RI,00169413212,OZEMPIC 0.,2020,4,true,,,
MCOU,RI,00169413212,OZEMPIC 0.,2020,4,false,133.500,87,69150.65
MCOU,RI,00169413602,OZEMPIC 1M,2020,4,false,258.000,80,64144.89
MCOU,RI,00169413212,OZEMPIC 0.,2020,3,false,111.000,72,58455.63
FFSU,RI,00169413212,OZEMPIC 0.,2020,3,true,,,
MCOU,RI,00169413602,OZEMPIC 1M,2020,3,false,186.000,58,46518.69
FFSU,RI,00169413212,OZEMPIC 0.,2020,2,true,,,
MCOU,RI,00169413212,OZEMPIC 0.,2020,2,false,81.000,49,42397.01
MCOU,RI,00169413602,OZEMPIC 1M,2020,2,false,111.000,37,29602.27
MCOU,RI,00169413212,OZEMPIC 0.,2020,1,false,45.000,26,21461.73
MCOU,RI,00169413602,OZEMPIC 1M,2020,1,false,39.000,13,10405.70
FFSU,SC,00169413212,OZEMPIC   ,2020,4,false,43.500,27,22601.26
MCOU,SC,00169413212,OZEMPIC   ,2020,4,false,1474.500,975,760096.26
MCOU,SC,00169413602,OZEMPIC   ,2020,4,false,2140.500,713,554300.75
FFSU,SC,00169413602,OZEMPIC   ,2020,4,false,82.500,28,21708.63
MCOU,SC,00169413212,OZEMPIC   ,2020,3,false,1410.000,928,728153.77
FFSU,SC,00169413212,OZEMPIC   ,2020,3,false,31.500,21,16531.61
FFSU,SC,00169413602,OZEMPIC   ,2020,3,false,72.000,25,17632.70
MCOU,SC,00169413602,OZEMPIC   ,2020,3,false,1935.000,643,502912.72
FFSU,SC,00169413212,OZEMPIC   ,2020,2,false,40.500,25,19038.42
MCOU,SC,00169413212,OZEMPIC   ,2020,2,false,1610.000,852,662778.44
MCOU,SC,00169413602,OZEMPIC   ,2020,2,false,1641.500,547,419411.87
FFSU,SC,00169413602,OZEMPIC   ,2020,2,false,51.000,17,13943.18
MCOU,SC,00169413212,OZEMPIC   ,2020,1,false,1543.000,771,594175.58
FFSU,SC,00169413212,OZEMPIC   ,2020,1,false,33.000,22,17731.44
MCOU,SC,00169413602,OZEMPIC   ,2020,1,false,1309.000,441,333348.53
FFSU,SC,00169413602,OZEMPIC   ,2020,1,false,57.000,19,15506.40
FFSU,SD,00169413212,OZEMPIC 0.,2020,4,false,129.000,81,67806.50
FFSU,SD,00169413602,OZEMPIC 1M,2020,4,false,270.000,87,70967.34
FFSU,SD,00169413212,OZEMPIC 0.,2020,3,false,117.000,74,61581.12
FFSU,SD,00169413602,OZEMPIC 1M,2020,3,false,258.000,86,67940.00
FFSU,SD,00169413212,OZEMPIC 0.,2020,2,false,99.000,65,52132.14
FFSU,SD,00169413602,OZEMPIC 1M,2020,2,false,223.500,74,58849.75
FFSU,SD,00169413212,OZEMPIC 0.,2020,1,false,91.500,55,46367.51
FFSU,SD,00169413602,OZEMPIC 1M,2020,1,false,177.000,60,44292.01
FFSU,TN,00169413211,OZEMPIC 0.,2020,4,true,,,
FFSU,TN,00169413212,OZEMPIC 0.,2020,4,false,961.500,637,504982.88
FFSU,TN,00169413602,OZEMPIC 1M,2020,4,false,1620.000,543,425402.47
FFSU,TN,00169413212,OZEMPIC 0.,2020,3,false,822.000,548,432175.39
FFSU,TN,00169413602,OZEMPIC 1M,2020,3,false,1105.500,371,290643.43
FFSU,TN,00169413212,OZEMPIC 0.,2020,2,false,663.000,442,348518.28
FFSU,TN,00169413602,OZEMPIC 1M,2020,2,false,802.500,268,210914.43
FFSU,TN,00169413611,OZEMPIC 1M,2020,2,true,,,
FFSU,TN,00169413211,OZEMPIC 0.,2020,1,true,,,
FFSU,TN,00169413212,OZEMPIC 0.,2020,1,false,459.000,303,237937.61
FFSU,TN,00169413602,OZEMPIC 1M,2020,1,false,525.000,174,135436.55
FFSU,TX,00169413212,OZEMPIC 0.,2020,4,true,,,
MCOU,TX,00169413212,OZEMPIC 0.,2020,4,false,1527.000,927,803267.25
FFSU,TX,00169413602,OZEMPIC 1 ,2020,4,true,,,
MCOU,TX,00169413602,OZEMPIC 1 ,2020,4,false,2364.000,721,621716.86
FFSU,TX,00169413212,OZEMPIC 0.,2020,3,true,,,
MCOU,TX,00169413212,OZEMPIC 0.,2020,3,false,1302.000,794,685903.67
MCOU,TX,00169413602,OZEMPIC 1 ,2020,3,false,2079.000,639,548435.17
FFSU,TX,00169413602,OZEMPIC 1 ,2020,3,true,,,
FFSU,TX,00169413212,OZEMPIC 0.,2020,2,true,,,
MCOU,TX,00169413212,OZEMPIC 0.,2020,2,false,1236.000,769,651195.98
MCOU,TX,00169413602,OZEMPIC 1 ,2020,2,false,1744.500,551,460342.05
FFSU,TX,00169413602,OZEMPIC 1 ,2020,2,true,,,
MCOU,TX,00169413212,OZEMPIC 0.,2020,1,false,1141.500,741,604329.00
FFSU,TX,00169413212,OZEMPIC 0.,2020,1,false,21.000,11,11069.66
MCOU,TX,00169413602,OZEMPIC 1 ,2020,1,false,1242.000,408,329338.98
FFSU,TX,00169413602,OZEMPIC 1 ,2020,1,true,,,
MCOU,UT,00169413212,OZEMPIC 0.,2020,4,false,189.000,121,127263.55
FFSU,UT,00169413212,OZEMPIC 0.,2020,4,false,147.000,96,71893.58
MCOU,UT,00169413602,OZEMPIC 1M,2020,4,false,225.000,76,71822.13
FFSU,UT,00169413602,OZEMPIC 1M,2020,4,false,126.000,42,30894.62
FFSU,UT,00169413212,OZEMPIC 0.,2020,3,false,79.500,51,39887.55
MCOU,UT,00169413212,OZEMPIC 0.,2020,3,false,133.500,84,92337.27
FFSU,UT,00169413602,OZEMPIC 1M,2020,3,false,99.000,33,25064.12
MCOU,UT,00169413602,OZEMPIC 1M,2020,3,false,148.500,50,56851.96
FFSU,UT,00169413212,OZEMPIC 0.,2020,2,false,84.000,54,42833.81
MCOU,UT,00169413212,OZEMPIC 0.,2020,2,false,76.500,48,40172.36
FFSU,UT,00169413602,OZEMPIC 1M,2020,2,false,49.500,17,11767.06
MCOU,UT,00169413602,OZEMPIC 1M,2020,2,false,126.000,42,33446.42
MCOU,UT,00169413212,OZEMPIC 0.,2020,1,false,60.000,39,32062.85
FFSU,UT,00169413212,OZEMPIC 0.,2020,1,false,30.000,19,14822.62
MCOU,UT,00169413602,OZEMPIC 1M,2020,1,false,54.000,18,14205.64
FFSU,UT,00169413602,OZEMPIC 1M,2020,1,true,,,
FFSU,VA,00169413212,OZEMPIC   ,2020,4,true,,,
MCOU,VA,00169413212,OZEMPIC   ,2020,4,false,1165.500,633,612352.58
MCOU,VA,00169413602,OZEMPIC   ,2020,4,false,2067.000,547,542499.17
FFSU,VA,00169413602,OZEMPIC   ,2020,4,true,,,
MCOU,VA,00169413611,OZEMPIC   ,2020,4,true,,,
FFSU,VA,00169413212,OZEMPIC   ,2020,3,true,,,
