utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
MCOU,MS,66780021904,BYDUREON 2,2013,1,true,,,
FFSU,MT,66780021904,BYDUREON 2,2013,4,false,56.000,14,5354.23
FFSU,MT,66780021904,BYDUREON 2,2013,3,false,48.000,12,4602.85
FFSU,MT,66780021904,BYDUREON 2,2013,2,false,60.000,15,5454.83
FFSU,MT,66780021904,BYDUREON 2,2013,1,true,,,
FFSU,XX,66780021904,BYDUREON  ,2013,4,false,11621.000,2869,1137871.72
MCOU,XX,66780021904,BYDUREON  ,2013,4,false,16308.001,4291,1643299.63
FFSU,XX,66780022601,BYDUREON  ,2013,4,true,,,
MCOU,XX,66780022601,BYDUREON  ,2013,4,true,,,
FFSU,XX,66780021904,BYDUREON  ,2013,3,false,10740.000,2660,1060041.83
MCOU,XX,66780021904,BYDUREON  ,2013,3,false,13186.000,3521,1328278.73
FFSU,XX,66780022601,BYDUREON  ,2013,3,true,,,
FFSU,XX,66780021904,BYDUREON  ,2013,2,false,8767.000,2188,802021.84
MCOU,XX,66780021904,BYDUREON  ,2013,2,false,11382.000,2987,1075364.82
FFSU,XX,66780022601,BYDUREON  ,2013,2,true,,,
FFSU,XX,66780021904,BYDUREON  ,2013,1,false,6980.000,1719,635263.49
MCOU,XX,66780021904,BYDUREON  ,2013,1,false,9493.860,2540,898041.68
MCOU,XX,66780022601,BYDUREON  ,2013,1,true,,,
FFSU,NC,66780021904,BYDUREON  ,2013,4,false,852.000,211,85228.82
FFSU,NC,66780021904,BYDUREON  ,2013,3,false,729.000,182,72750.81
FFSU,NC,66780021904,BYDUREON  ,2013,2,false,661.000,165,61796.08
FFSU,NC,66780021904,BYDUREON 2,2013,1,false,532.000,133,49646.32
FFSU,ND,66780021904,BYDUREON 2,2013,4,false,52.000,13,5273.81
FFSU,ND,66780021904,BYDUREON 2,2013,3,false,64.000,16,6500.96
FFSU,ND,66780021904,BYDUREON 2,2013,2,true,,,
FFSU,ND,66780021904,BYDUREON 2,2013,1,true,,,
FFSU,NE,66780021904,BYDUREON  ,2013,4,false,140.000,35,14155.95
FFSU,NE,66780021904,BYDUREON  ,2013,3,false,84.000,21,8494.77
FFSU,NE,66780021904,BYDUREON  ,2013,2,false,44.000,11,4164.57
FFSU,NE,66780021904,BYDUREON  ,2013,1,false,56.000,14,5147.72
MCOU,NH,66780021904,BYDUREON  ,2013,4,true,,,
FFSU,NH,66780021904,BYDUREON  ,2013,4,true,,,
FFSU,NH,66780021904,BYDUREON  ,2013,3,false,72.000,18,6828.54
FFSU,NH,66780021904,BYDUREON  ,2013,2,true,,,
FFSU,NH,66780021904,BYDUREON  ,2013,1,true,,,
FFSU,NJ,66780021904,BYDUREON  ,2013,4,false,184.000,47,17727.95
MCOU,NJ,66780021904,BYDUREON  ,2013,4,false,1089.000,291,117056.23
MCOU,NJ,66780021904,BYDUREON  ,2013,3,false,652.000,166,64027.97
FFSU,NJ,66780021904,BYDUREON  ,2013,3,false,176.000,43,16969.79
FFSU,NJ,66780021904,BYDUREON  ,2013,2,false,202.000,54,18181.34
MCOU,NJ,66780021904,BYDUREON  ,2013,2,false,572.000,143,54799.41
FFSU,NJ,66780021904,BYDUREON  ,2013,1,false,185.000,43,16153.28
MCOU,NJ,66780021904,BYDUREON  ,2013,1,false,508.800,141,53178.25
MCOU,NJ,66780022601,BYDUREON  ,2013,1,true,,,
FFSU,NM,66780021904,BYDUREON 2,2013,4,true,,,
MCOU,NM,66780021904,BYDUREON 2,2013,4,true,,,
MCOU,NM,66780021904,BYDUREON 2,2013,3,false,112.000,26,11020.12
FFSU,NM,66780021904,BYDUREON 2,2013,3,true,,,
MCOU,NM,66780021904,BYDUREON 2,2013,2,false,96.000,24,8883.46
FFSU,NM,66780021904,BYDUREON 2,2013,2,true,,,
MCOU,NM,66780021904,BYDUREON 2,2013,1,false,112.000,28,10310.87
FFSU,NV,66780021904,BYDUREON  ,2013,4,false,108.000,25,10165.90
MCOU,NV,66780021904,BYDUREON  ,2013,4,true,,,
FFSU,NV,66780021904,BYDUREON  ,2013,3,false,80.000,19,7777.37
MCOU,NV,66780021904,BYDUREON  ,2013,3,true,,,
MCOU,NV,66780021904,BYDUREON  ,2013,2,true,,,
FFSU,NV,66780021904,BYDUREON  ,2013,2,true,,,
MCOU,NV,66780021904,BYDUREON  ,2013,1,true,,,
FFSU,NV,66780021904,BYDUREON  ,2013,1,true,,,
MCOU,NY,66780021904,BYDUREON  ,2013,4,false,6209.000,1539,586483.32
FFSU,NY,66780021904,BYDUREON  ,2013,4,false,480.000,116,45037.32
MCOU,NY,66780022601,BYDUREON  ,2013,4,true,,,
FFSU,NY,66780021904,BYDUREON 2,2013,3,false,585.000,145,55321.17
MCOU,NY,66780021904,BYDUREON 2,2013,3,false,5358.000,1332,505165.09
MCOU,NY,66780021904,BYDUREON 2,2013,2,false,4571.000,1138,409067.08
FFSU,NY,66780021904,BYDUREON  ,2013,2,false,460.000,114,37705.20
MCOU,NY,66780021904,BYDUREON  ,2013,1,false,3808.060,962,332982.41
FFSU,NY,66780021904,BYDUREON  ,2013,1,false,360.000,89,31449.22
FFSU,OH,66780021904,BYDUREON 2,2013,4,false,455.000,121,53475.65
MCOU,OH,66780021904,BYDUREON  ,2013,4,false,2215.000,549,202148.22
MCOU,OH,66780021904,BYDUREON  ,2013,3,false,1868.000,465,169706.16
FFSU,OH,66780021904,BYDUREON 2,2013,3,false,427.000,109,48909.71
MCOU,OH,66780021904,BYDUREON  ,2013,2,false,1568.000,391,137378.88
FFSU,OH,66780021904,BYDUREON 2,2013,2,false,348.000,86,32890.99
FFSU,OH,66780021904,BYDUREON 2,2013,1,false,284.000,71,26661.87
MCOU,OH,66780021904,BYDUREON  ,2013,1,false,1366.000,332,119968.21
FFSU,OK,66780021904,BYDUREON  ,2013,4,true,,,
FFSU,OK,66780021904,BYDUREON  ,2013,3,true,,,
FFSU,OK,66780021904,BYDUREON  ,2013,2,false,48.000,12,4442.81
FFSU,OK,66780021904,BYDUREON  ,2013,1,true,,,
MCOU,OR,66780021904,BYDUREON  ,2013,4,false,208.000,52,19828.05
FFSU,OR,66780021904,BYDUREON  ,2013,4,true,,,
MCOU,OR,66780021904,BYDUREON  ,2013,3,false,144.000,36,13542.98
FFSU,OR,66780021904,BYDUREON  ,2013,3,true,,,
MCOU,OR,66780021904,BYDUREON  ,2013,2,false,168.000,42,14848.70
MCOU,OR,66780021904,BYDUREON  ,2013,1,false,88.000,22,7706.24
MCOU,PA,66780021904,BYDUREON 2,2013,4,false,904.000,222,86684.08
FFSU,PA,66780021904,BYDUREON 2,2013,4,true,,,
FFSU,PA,66780021904,BYDUREON 2,2013,3,true,,,
MCOU,PA,66780021904,BYDUREON 2,2013,3,false,608.000,148,58099.57
FFSU,PA,66780021904,BYDUREON 2,2013,2,true,,,
MCOU,PA,66780021904,BYDUREON 2,2013,2,false,378.000,89,33578.93
FFSU,PA,66780021904,BYDUREON 2,2013,1,false,56.000,14,5070.36
MCOU,PA,66780021904,BYDUREON 2,2013,1,false,162.000,41,14517.94
MCOU,RI,66780021904,BYDUREON  ,2013,4,true,,,
MCOU,RI,66780021904,BYDUREON  ,2013,2,true,,,
MCOU,SC,66780021904,BYDUREON  ,2013,4,false,88.000,22,8319.90
FFSU,SC,66780021904,BYDUREON  ,2013,4,true,,,
FFSU,SC,66780021904,BYDUREON  ,2013,3,true,,,
MCOU,SC,66780021904,BYDUREON  ,2013,3,false,88.000,22,8417.14
FFSU,SC,66780021904,BYDUREON  ,2013,2,true,,,
MCOU,SC,66780021904,BYDUREON  ,2013,2,false,56.000,14,5074.42
FFSU,SC,66780021904,BYDUREON  ,2013,1,true,,,
MCOU,SC,66780021904,BYDUREON  ,2013,1,false,44.000,11,3880.84
FFSU,SD,66780021904,BYDUREON  ,2013,4,false,88.000,22,8712.44
FFSU,SD,66780021904,BYDUREON  ,2013,3,false,73.000,19,7235.23
FFSU,SD,66780021904,BYDUREON  ,2013,2,false,64.000,16,5955.08
FFSU,SD,66780021904,BYDUREON  ,2013,1,true,,,
FFSU,TN,66780021904,BYDUREON  ,2013,4,false,2161.000,541,210015.44
FFSU,TN,66780022601,BYDUREON  ,2013,4,true,,,
FFSU,TN,66780021904,BYDUREON  ,2013,3,false,1639.000,412,159785.79
FFSU,TN,66780021904,BYDUREON  ,2013,2,false,1104.000,276,103270.37
FFSU,TN,66780022601,BYDUREON  ,2013,2,true,,,
FFSU,TN,66780021904,BYDUREON  ,2013,1,false,448.000,112,41799.97
FFSU,TX,66780021904,BYDUREON 2,2013,4,false,72.000,18,7154.12
MCOU,TX,66780021904,BYDUREON 2,2013,4,false,1400.000,348,134757.10
FFSU,TX,66780021904,BYDUREON 2,2013,3,false,128.000,32,13767.65
MCOU,TX,66780021904,BYDUREON 2,2013,3,false,1288.000,320,123253.00
MCOU,TX,66780021904,BYDUREON 2,2013,2,false,1008.000,249,91309.96
FFSU,TX,66780021904,BYDUREON 2,2013,2,false,120.000,30,12778.55
FFSU,TX,66780021904,BYDUREON 2,2013,1,false,140.000,35,14822.19
MCOU,TX,66780021904,BYDUREON 2,2013,1,false,1086.000,268,96780.02
FFSU,UT,66780021904,BYDUREON  ,2013,4,true,,,
MCOU,UT,66780021904,BYDUREON  ,2013,4,true,,,
FFSU,UT,66780021904,BYDUREON  ,2013,3,true,,,
MCOU,UT,66780021904,BYDUREON  ,2013,3,true,,,
FFSU,UT,66780021904,BYDUREON  ,2013,2,true,,,
MCOU,UT,66780021904,BYDUREON  ,2013,2,true,,,
FFSU,UT,66780021904,BYDUREON  ,2013,1,true,,,
MCOU,UT,66780021904,BYDUREON  ,2013,1,true,,,
MCOU,VA,66780021904,BYDUREON  ,2013,4,false,392.001,96,38339.55
FFSU,VA,66780021904,BYDUREON  ,2013,4,false,56.000,14,5548.99
MCOU,VA,66780021904,BYDUREON  ,2013,3,false,356.000,89,34790.49
FFSU,VA,66780021904,BYDUREON  ,2013,3,true,,,
MCOU,VA,66780021904,BYDUREON  ,2013,2,false,212.000,51,19409.18
FFSU,VA,66780021904,BYDUREON  ,2013,2,true,,,
FFSU,VA,66780021904,BYDUREON  ,2013,1,false,48.000,12,4398.24
MCOU,VA,66780021904,BYDUREON  ,2013,1,false,160.000,40,14482.43
FFSU,WA,66780021904,BYDUREON  ,2013,4,true,,,
MCOU,WA,66780021904,BYDUREON  ,2013,4,false,60.000,15,5686.52
FFSU,WA,66780021904,BYDUREON  ,2013,3,true,,,
MCOU,WA,66780021904,BYDUREON  ,2013,3,false,44.000,11,4069.93
MCOU,WA,66780021904,BYDUREON  ,2013,2,true,,,
FFSU,WA,66780021904,BYDUREON  ,2013,2,true,,,
FFSU,WA,66780021904,BYDUREON  ,2013,1,true,,,
MCOU,WA,66780021904,BYDUREON  ,2013,1,false,48.000,12,4130.56
FFSU,WI,66780021904,BYDUREON  ,2013,4,true,,,
FFSU,WI,66780021904,BYDUREON  ,2013,3,true,,,
FFSU,WI,66780021904,BYDUREON  ,2013,2,true,,,
FFSU,WI,66780021904,BYDUREON  ,2013,1,true,,,
MCOU,WI,66780021904,BYDUREON  ,2013,1,true,,,
MCOU,WV,66780021904,BYDUREON 2,2013,4,false,44.000,11,4254.62
FFSU,WV,66780021904,BYDUREON 2,2013,4,false,384.000,96,36885.58
MCOU,WV,66780021904,BYDUREON 2,2013,3,false,52.000,13,5031.55
FFSU,WV,66780021904,BYDUREON 2,2013,3,false,304.000,76,29078.21
FFSU,WV,66780021904,BYDUREON 2,2013,2,false,272.000,68,24186.15
MCOU,WV,66780021904,BYDUREON 2,2013,2,true,,,
FFSU,WV,66780021904,BYDUREON 2,2013,1,false,196.000,49,17429.11
FFSU,WY,66780021904,BYDUREON  ,2013,4,true,,,
FFSU,WY,66780021904,BYDUREON  ,2013,3,true,,,
FFSU,WY,66780021904,BYDUREON  ,2013,2,true,,,
FFSU,WY,66780021904,BYDUREON  ,2013,1,true,,,
