utilization_type,state,ndc,product_name,year,quarter,suppression_used,units_reimbursed,number_of_prescriptions,total_amount_reimbursed
FFSU,AL,00002143401,TRULICITY ,2018,3,true,,,
FFSU,AL,00002143480,TRULICITY ,2018,3,false,854.000,427,316170.99
FFSU,AL,00002143380,TRULICITY ,2018,2,false,593.000,300,216686.64
FFSU,AL,00002143480,TRULICITY ,2018,2,false,810.000,405,300441.26
FFSU,AL,00002143301,TRULICITY ,2018,1,true,,,
FFSU,AL,00002143380,TRULICITY ,2018,1,false,529.000,266,182722.25
FFSU,AL,00002143401,TRULICITY ,2018,1,true,,,
FFSU,AL,00002143480,TRULICITY ,2018,1,false,692.000,347,241126.56
FFSU,AR,00002143380,TRULICITY ,2018,4,true,,,
FFSU,AR,00002143480,TRULICITY ,2018,4,true,,,
FFSU,AR,00002143380,TRULICITY ,2018,3,true,,,
FFSU,AR,00002143480,TRULICITY ,2018,3,true,,,
FFSU,AR,00002143380,TRULICITY ,2018,2,true,,,
FFSU,AR,00002143480,TRULICITY ,2018,2,true,,,
FFSU,AR,00002143380,TRULICITY ,2018,1,true,,,
FFSU,AR,00002143480,TRULICITY ,2018,1,false,22.000,11,7201.37
MCOU,AZ,00002143301,TRULICITY ,2018,4,true,,,
MCOU,AZ,00002143380,TRULICITY ,2018,4,false,166.000,83,51931.56
FFSU,AZ,00002143380,TRULICITY ,2018,4,false,22.000,11,8065.26
MCOU,AZ,00002143401,TRULICITY ,2018,4,true,,,
MCOU,AZ,00002143480,TRULICITY ,2018,4,false,353.500,180,116542.21
FFSU,AZ,00002143480,TRULICITY ,2018,4,true,,,
MCOU,AZ,00002143301,TRULICITY ,2018,3,true,,,
FFSU,AZ,00002143380,TRULICITY ,2018,3,true,,,
MCOU,AZ,00002143380,TRULICITY ,2018,3,false,198.000,93,66638.44
FFSU,AZ,00002143401,TRULICITY ,2018,3,true,,,
FFSU,AZ,00002143480,TRULICITY ,2018,3,true,,,
MCOU,AZ,00002143480,TRULICITY ,2018,3,false,351.000,182,121742.10
MCOU,AZ,00002143301,TRULICITY ,2018,2,true,,,
MCOU,AZ,00002143380,TRULICITY ,2018,2,false,220.000,106,72331.53
FFSU,AZ,00002143480,TRULICITY ,2018,2,true,,,
MCOU,AZ,00002143480,TRULICITY ,2018,2,false,358.500,178,124312.50
FFSU,AZ,00002143380,TRULICITY ,2018,1,true,,,
MCOU,AZ,00002143380,TRULICITY ,2018,1,false,216.000,106,67268.85
MCOU,AZ,00002143480,TRULICITY ,2018,1,false,373.000,187,118302.68
FFSU,CA,00002143301,TRULICITY ,2018,4,false,22.000,11,8191.22
MCOU,CA,00002143301,TRULICITY ,2018,4,true,,,
MCOU,CA,00002143380,TRULICITY ,2018,4,false,3875.500,1890,1393290.45
FFSU,CA,00002143380,TRULICITY ,2018,4,false,3018.000,1449,1106614.12
FFSU,CA,00002143401,TRULICITY ,2018,4,true,,,
MCOU,CA,00002143401,TRULICITY ,2018,4,false,34.000,16,12411.37
FFSU,CA,00002143480,TRULICITY ,2018,4,false,4212.000,2023,1551946.54
MCOU,CA,00002143480,TRULICITY ,2018,4,false,5487.500,2656,1987840.20
FFSU,CA,00002143301,TRULICITY ,2018,3,true,,,
MCOU,CA,00002143301,TRULICITY ,2018,3,true,,,
MCOU,CA,00002143380,TRULICITY ,2018,3,false,3337.000,1608,1193197.31
FFSU,CA,00002143380,TRULICITY ,2018,3,false,2255.000,1076,811384.09
FFSU,CA,00002143401,TRULICITY ,2018,3,true,,,
MCOU,CA,00002143401,TRULICITY ,2018,3,false,22.000,11,8062.11
FFSU,CA,00002143480,TRULICITY ,2018,3,false,3078.000,1487,1130300.75
MCOU,CA,00002143480,TRULICITY ,2018,3,false,4752.500,2302,1718880.20
MCOU,CA,00002143301,TRULICITY ,2018,2,true,,,
FFSU,CA,00002143301,TRULICITY ,2018,2,true,,,
MCOU,CA,00002143380,TRULICITY ,2018,2,false,2775.000,1349,1001422.06
FFSU,CA,00002143380,TRULICITY ,2018,2,false,1668.500,819,605444.04
MCOU,CA,00002143401,TRULICITY ,2018,2,true,,,
FFSU,CA,00002143401,TRULICITY ,2018,2,true,,,
MCOU,CA,00002143480,TRULICITY ,2018,2,false,3967.500,1921,1432008.37
FFSU,CA,00002143480,TRULICITY ,2018,2,false,2813.000,1376,1031429.06
MCOU,CA,00002143301,TRULICITY ,2018,1,true,,,
FFSU,CA,00002143301,TRULICITY ,2018,1,true,,,
MCOU,CA,00002143380,TRULICITY ,2018,1,false,2194.500,1072,751975.67
FFSU,CA,00002143380,TRULICITY ,2018,1,false,1392.500,688,479931.94
MCOU,CA,00002143401,TRULICITY ,2018,1,true,,,
FFSU,CA,00002143480,TRULICITY ,2018,1,false,2205.000,1078,771248.79
MCOU,CA,00002143480,TRULICITY ,2018,1,false,3256.500,1544,1107503.88
MCOU,CO,00002143380,TRULICITY ,2018,4,false,112.500,58,40293.71
FFSU,CO,00002143380,TRULICITY ,2018,4,false,120.000,48,42830.75
FFSU,CO,00002143480,TRULICITY ,2018,4,false,306.000,124,109179.83
MCOU,CO,00002143480,TRULICITY ,2018,4,false,151.000,75,54048.54
FFSU,CO,00002143380,TRULICITY ,2018,3,false,129.000,54,46210.40
MCOU,CO,00002143380,TRULICITY ,2018,3,false,74.500,38,26739.40
FFSU,CO,00002143480,TRULICITY ,2018,3,false,316.000,123,112540.10
MCOU,CO,00002143480,TRULICITY ,2018,3,false,128.000,63,45713.37
FFSU,CO,00002143380,TRULICITY ,2018,2,false,116.000,50,41485.47
MCOU,CO,00002143380,TRULICITY ,2018,2,false,46.500,24,16651.96
FFSU,CO,00002143480,TRULICITY ,2018,2,false,368.000,149,131200.96
MCOU,CO,00002143480,TRULICITY ,2018,2,false,157.000,77,54941.01
MCOU,CO,00002143380,TRULICITY ,2018,1,false,54.000,27,18228.72
FFSU,CO,00002143380,TRULICITY ,2018,1,false,108.000,44,36594.95
FFSU,CO,00002143480,TRULICITY ,2018,1,false,376.000,150,125875.59
MCOU,CO,00002143480,TRULICITY ,2018,1,false,132.000,65,43571.42
FFSU,CT,00002143380,TRULICITY ,2018,4,false,1511.500,648,537031.26
FFSU,CT,00002143480,TRULICITY ,2018,4,false,2069.000,765,732105.58
FFSU,CT,00002143380,TRULICITY ,2018,3,false,1393.000,584,494843.40
FFSU,CT,00002143480,TRULICITY ,2018,3,false,1887.000,696,668372.76
FFSU,CT,00002143380,TRULICITY ,2018,2,false,1327.500,553,471562.04
FFSU,CT,00002143480,TRULICITY ,2018,2,false,1528.000,581,541218.21
FFSU,CT,00002143380,TRULICITY ,2018,1,false,1113.500,461,370190.28
FFSU,CT,00002143480,TRULICITY ,2018,1,false,1338.000,514,444153.28
MCOU,DC,00002143301,TRULICITY ,2018,4,true,,,
MCOU,DC,00002143380,TRULICITY ,2018,4,false,662.000,330,239038.51
FFSU,DC,00002143380,TRULICITY ,2018,4,true,,,
FFSU,DC,00002143480,TRULICITY ,2018,4,false,28.000,14,9965.62
MCOU,DC,00002143480,TRULICITY ,2018,4,false,736.500,366,261067.96
MCOU,DC,00002143380,TRULICITY ,2018,3,false,452.000,224,161309.47
FFSU,DC,00002143380,TRULICITY ,2018,3,false,26.000,11,9244.62
MCOU,DC,00002143480,TRULICITY ,2018,3,false,547.500,275,194223.88
FFSU,DC,00002143480,TRULICITY ,2018,3,false,24.000,12,8541.96
MCOU,DC,00002143380,TRULICITY ,2018,2,false,477.000,239,170563.98
FFSU,DC,00002143380,TRULICITY ,2018,2,false,30.000,15,10692.60
FFSU,DC,00002143480,TRULICITY ,2018,2,true,,,
MCOU,DC,00002143480,TRULICITY ,2018,2,false,546.000,272,193791.90
MCOU,DC,00002143380,TRULICITY ,2018,1,false,385.500,193,131800.86
FFSU,DC,00002143380,TRULICITY ,2018,1,true,,,
FFSU,DC,00002143480,TRULICITY ,2018,1,true,,,
MCOU,DC,00002143480,TRULICITY ,2018,1,false,388.500,195,132334.99
MCOU,DE,00002143301,TRULICITY ,2018,4,true,,,
MCOU,DE,00002143380,TRULICITY ,2018,4,false,140.000,70,180.50
MCOU,DE,00002143480,TRULICITY ,2018,4,false,150.000,71,4705.79
MCOU,DE,00002143301,TRULICITY ,2018,3,true,,,
MCOU,DE,00002143380,TRULICITY ,2018,3,false,108.000,52,1905.47
FFSU,DE,00002143380,TRULICITY ,2018,3,true,,,
FFSU,DE,00002143480,TRULICITY ,2018,3,true,,,
MCOU,DE,00002143480,TRULICITY ,2018,3,false,144.000,72,214.50
MCOU,DE,00002143301,TRULICITY ,2018,2,true,,,
FFSU,DE,00002143380,TRULICITY ,2018,2,true,,,
MCOU,DE,00002143380,TRULICITY ,2018,2,false,88.000,41,157.50
MCOU,DE,00002143480,TRULICITY ,2018,2,false,122.000,59,36965.31
MCOU,DE,00002143301,TRULICITY ,2018,1,true,,,
MCOU,DE,00002143380,TRULICITY ,2018,1,false,66.000,33,125.00
MCOU,DE,00002143480,TRULICITY ,2018,1,false,110.000,55,22700.37
MCOU,FL,00002143380,TRULICITY ,2018,4,false,321.500,164,112583.53
FFSU,FL,00002143380,TRULICITY ,2018,4,true,,,
MCOU,FL,00002143480,TRULICITY ,2018,4,false,526.000,265,183120.48
FFSU,FL,00002143480,TRULICITY ,2018,4,false,34.000,17,12085.64
FFSU,FL,00002143380,TRULICITY ,2018,3,true,,,
MCOU,FL,00002143380,TRULICITY ,2018,3,false,230.000,113,81725.30
FFSU,FL,00002143480,TRULICITY ,2018,3,true,,,
MCOU,FL,00002143480,TRULICITY ,2018,3,false,415.000,208,145970.94
MCOU,FL,00002143380,TRULICITY ,2018,2,false,196.000,95,69572.93
FFSU,FL,00002143380,TRULICITY ,2018,2,true,,,
MCOU,FL,00002143480,TRULICITY ,2018,2,false,332.500,169,118107.07
FFSU,FL,00002143480,TRULICITY ,2018,2,true,,,
FFSU,FL,00002143380,TRULICITY ,2018,1,true,,,
MCOU,FL,00002143380,TRULICITY ,2018,1,false,176.000,87,59698.79
MCOU,FL,00002143480,TRULICITY ,2018,1,false,336.000,169,113327.88
FFSU,FL,00002143480,TRULICITY ,2018,1,true,,,
MCOU,GA,00002143380,TRULICITY ,2018,4,false,190.000,94,68563.81
FFSU,GA,00002143380,TRULICITY ,2018,4,false,94.000,47,33320.92
FFSU,GA,00002143480,TRULICITY ,2018,4,false,133.000,68,47124.11
MCOU,GA,00002143480,TRULICITY ,2018,4,false,154.000,77,56027.72
FFSU,GA,00002143380,TRULICITY ,2018,3,false,100.000,50,35475.00
MCOU,GA,00002143380,TRULICITY ,2018,3,false,134.000,67,48887.94
FFSU,GA,00002143480,TRULICITY ,2018,3,false,136.000,68,48163.45
MCOU,GA,00002143480,TRULICITY ,2018,3,false,158.000,79,56808.18
MCOU,GA,00002143380,TRULICITY ,2018,2,false,166.000,83,57863.14
FFSU,GA,00002143380,TRULICITY ,2018,2,false,78.000,39,27669.48
MCOU,GA,00002143480,TRULICITY ,2018,2,false,144.000,72,51705.65
FFSU,GA,00002143480,TRULICITY ,2018,2,false,88.000,44,31174.64
FFSU,GA,00002143380,TRULICITY ,2018,1,false,32.000,16,10825.39
MCOU,GA,00002143380,TRULICITY ,2018,1,false,122.000,62,42954.40
FFSU,GA,00002143480,TRULICITY ,2018,1,false,46.000,23,15263.55
MCOU,GA,00002143480,TRULICITY ,2018,1,false,100.000,50,34746.05
MCOU,HI,00002143380,TRULICITY ,2018,4,false,474.000,237,164890.88
MCOU,HI,00002143401,TRULICITY ,2018,4,true,,,
MCOU,HI,00002143480,TRULICITY ,2018,4,false,1140.000,555,385245.29
MCOU,HI,00002143380,TRULICITY ,2018,3,false,586.000,269,190394.02
MCOU,HI,00002143401,TRULICITY ,2018,3,true,,,
MCOU,HI,00002143480,TRULICITY ,2018,3,false,1026.000,495,351811.35
MCOU,HI,00002143380,TRULICITY ,2018,2,false,520.000,260,176801.20
FFSU,HI,00002143380,TRULICITY ,2018,2,true,,,
MCOU,HI,00002143401,TRULICITY ,2018,2,true,,,
MCOU,HI,00002143480,TRULICITY ,2018,2,false,868.000,434,305250.97
MCOU,HI,00002143380,TRULICITY ,2018,1,false,426.000,207,136011.77
MCOU,HI,00002143480,TRULICITY ,2018,1,false,714.000,338,224570.28
MCOU,IA,00002143380,TRULICITY ,2018,4,true,,,
FFSU,IA,00002143480,TRULICITY ,2018,4,true,,,
MCOU,IA,00002143480,TRULICITY ,2018,4,false,146.000,72,50094.97
FFSU,IA,00002143380,TRULICITY ,2018,3,true,,,
MCOU,IA,00002143380,TRULICITY ,2018,3,true,,,
MCOU,IA,00002143480,TRULICITY ,2018,3,false,108.000,54,36759.80
FFSU,IA,00002143480,TRULICITY ,2018,3,true,,,
MCOU,IA,00002143380,TRULICITY ,2018,2,true,,,
FFSU,IA,00002143380,TRULICITY ,2018,2,true,,,
FFSU,IA,00002143480,TRULICITY ,2018,2,true,,,
MCOU,IA,00002143480,TRULICITY ,2018,2,false,128.000,64,41670.51
MCOU,IA,00002143380,TRULICITY ,2018,1,false,26.000,13,8720.68
FFSU,IA,00002143480,TRULICITY ,2018,1,true,,,
MCOU,IA,00002143480,TRULICITY ,2018,1,false,117.500,60,39465.45
FFSU,ID,00002143380,TRULICITY ,2018,4,false,98.000,49,34679.36
FFSU,ID,00002143480,TRULICITY ,2018,4,false,294.000,147,103435.11
FFSU,ID,00002143380,TRULICITY ,2018,3,false,84.000,42,29799.73
FFSU,ID,00002143480,TRULICITY ,2018,3,false,202.000,101,71526.06
FFSU,ID,00002143380,TRULICITY ,2018,2,false,104.000,52,37053.92
FFSU,ID,00002143480,TRULICITY ,2018,2,false,176.000,88,62386.78
FFSU,ID,00002143301,TRULICITY ,2018,1,true,,,
FFSU,ID,00002143380,TRULICITY ,2018,1,false,108.000,54,36262.71
FFSU,ID,00002143480,TRULICITY ,2018,1,false,158.000,79,53091.39
MCOU,IL,00002143301,TRULICITY ,2018,4,true,,,
MCOU,IL,00002143380,TRULICITY ,2018,4,false,791.000,390,309923.91
FFSU,IL,00002143380,TRULICITY ,2018,4,false,62.000,29,22798.86
FFSU,IL,00002143480,TRULICITY ,2018,4,false,52.000,20,17891.10
MCOU,IL,00002143480,TRULICITY ,2018,4,false,849.500,411,323476.30
MCOU,IL,00002143301,TRULICITY ,2018,3,true,,,
MCOU,IL,00002143380,TRULICITY ,2018,3,false,555.000,271,213650.13
FFSU,IL,00002143380,TRULICITY ,2018,3,false,62.000,25,24568.25
MCOU,IL,00002143480,TRULICITY ,2018,3,false,644.000,313,248596.92
FFSU,IL,00002143480,TRULICITY ,2018,3,false,50.000,21,18933.62
FFSU,IL,00002143380,TRULICITY ,2018,2,false,46.000,19,17557.25
MCOU,IL,00002143380,TRULICITY ,2018,2,false,366.000,174,139823.39
FFSU,IL,00002143480,TRULICITY ,2018,2,false,60.000,28,20880.95
MCOU,IL,00002143480,TRULICITY ,2018,2,false,477.000,232,184135.86
FFSU,IL,00002143380,TRULICITY ,2018,1,false,66.000,29,26333.21
MCOU,IL,00002143380,TRULICITY ,2018,1,false,466.000,219,174557.66
MCOU,IL,00002143401,TRULICITY ,2018,1,true,,,
MCOU,IL,00002143480,TRULICITY ,2018,1,false,625.000,302,222255.08
FFSU,IL,00002143480,TRULICITY ,2018,1,false,68.000,32,29252.64
MCOU,IN,00002143301,TRULICITY ,2018,4,true,,,
FFSU,IN,00002143380,TRULICITY ,2018,4,true,,,
MCOU,IN,00002143380,TRULICITY ,2018,4,false,1925.250,922,692164.57
MCOU,IN,00002143480,TRULICITY ,2018,4,false,3289.500,1547,1188209.04
FFSU,IN,00002143480,TRULICITY ,2018,4,false,34.000,17,12089.72
MCOU,IN,00002143380,TRULICITY ,2018,3,false,1830.250,886,661385.78
FFSU,IN,00002143380,TRULICITY ,2018,3,true,,,
MCOU,IN,00002143401,TRULICITY ,2018,3,true,,,
FFSU,IN,00002143480,TRULICITY ,2018,3,false,34.000,17,12089.72
MCOU,IN,00002143480,TRULICITY ,2018,3,false,2971.500,1405,1071459.76
MCOU,IN,00002143380,TRULICITY ,2018,2,false,1719.750,825,618441.03
FFSU,IN,00002143380,TRULICITY ,2018,2,true,,,
MCOU,IN,00002143401,TRULICITY ,2018,2,true,,,
FFSU,IN,00002143480,TRULICITY ,2018,2,false,38.000,17,13491.07
MCOU,IN,00002143480,TRULICITY ,2018,2,false,2940.000,1373,1063269.69
MCOU,IN,00002143301,TRULICITY ,2018,1,true,,,
FFSU,IN,00002143380,TRULICITY ,2018,1,true,,,
MCOU,IN,00002143380,TRULICITY ,2018,1,false,1563.000,746,533899.10
MCOU,IN,00002143401,TRULICITY ,2018,1,true,,,
FFSU,IN,00002143480,TRULICITY ,2018,1,false,24.000,12,8065.83
MCOU,IN,00002143480,TRULICITY ,2018,1,false,2557.500,1210,879774.34
MCOU,KS,00002143301,TRULICITY ,2018,4,true,,,
MCOU,KS,00002143380,TRULICITY ,2018,4,false,156.000,79,55829.94
MCOU,KS,00002143480,TRULICITY ,2018,4,false,173.000,87,61760.32
MCOU,KS,00002143301,TRULICITY ,2018,3,true,,,
MCOU,KS,00002143380,TRULICITY ,2018,3,false,134.000,67,47881.73
MCOU,KS,00002143480,TRULICITY ,2018,3,false,158.000,79,56381.92
MCOU,KS,00002143301,TRULICITY ,2018,2,true,,,
MCOU,KS,00002143380,TRULICITY ,2018,2,false,124.000,62,44317.78
MCOU,KS,00002143480,TRULICITY ,2018,2,false,136.000,68,48526.29
MCOU,KS,00002143380,TRULICITY ,2018,1,false,68.000,34,23171.42
MCOU,KS,00002143480,TRULICITY ,2018,1,false,104.000,52,35028.51
MCOU,KY,00002143301,TRULICITY ,2018,4,false,26.000,13,9432.25
FFSU,KY,00002143301,TRULICITY ,2018,4,true,,,
MCOU,KY,00002143380,TRULICITY ,2018,4,false,3357.500,1697,1236387.08
FFSU,KY,00002143380,TRULICITY ,2018,4,false,38.000,19,13481.25
MCOU,KY,00002143401,TRULICITY ,2018,4,true,,,
MCOU,KY,00002143480,TRULICITY ,2018,4,false,4433.000,2219,1637060.94
FFSU,KY,00002143480,TRULICITY ,2018,4,false,34.000,24,12081.80
MCOU,KY,00002143301,TRULICITY ,2018,3,true,,,
FFSU,KY,00002143301,TRULICITY ,2018,3,true,,,
MCOU,KY,00002143380,TRULICITY ,2018,3,false,3109.000,1566,1140455.28
FFSU,KY,00002143380,TRULICITY ,2018,3,false,26.000,13,9249.65
MCOU,KY,00002143401,TRULICITY ,2018,3,true,,,
MCOU,KY,00002143480,TRULICITY ,2018,3,false,3782.000,1893,1390800.58
FFSU,KY,00002143480,TRULICITY ,2018,3,false,32.000,19,11391.75
MCOU,KY,00002143301,TRULICITY ,2018,2,true,,,
MCOU,KY,00002143380,TRULICITY ,2018,2,false,2709.000,1362,1000737.99
FFSU,KY,00002143380,TRULICITY ,2018,2,false,24.000,12,8526.68
MCOU,KY,00002143401,TRULICITY ,2018,2,true,,,
FFSU,KY,00002143480,TRULICITY ,2018,2,false,38.000,22,13472.49
MCOU,KY,00002143480,TRULICITY ,2018,2,false,3180.000,1591,1176122.71
MCOU,KY,00002143301,TRULICITY ,2018,1,true,,,
MCOU,KY,00002143380,TRULICITY ,2018,1,false,2253.000,1139,795174.32
FFSU,KY,00002143380,TRULICITY ,2018,1,true,,,
MCOU,KY,00002143401,TRULICITY ,2018,1,true,,,
MCOU,KY,00002143480,TRULICITY ,2018,1,false,2734.000,1369,965137.52
FFSU,KY,00002143480,TRULICITY ,2018,1,false,30.500,18,10246.85
MCOU,LA,00002143301,TRULICITY ,2018,4,true,,,
FFSU,LA,00002143380,TRULICITY ,2018,4,true,,,
MCOU,LA,00002143380,TRULICITY ,2018,4,false,3320.000,1607,1202333.76
MCOU,LA,00002143401,TRULICITY ,2018,4,true,,,
FFSU,LA,00002143480,TRULICITY ,2018,4,false,98.000,47,35677.91
MCOU,LA,00002143480,TRULICITY ,2018,4,false,5179.500,2472,1868683.20
MCOU,LA,00002143301,TRULICITY ,2018,3,true,,,
MCOU,LA,00002143380,TRULICITY ,2018,3,false,2814.000,1367,1017734.86
FFSU,LA,00002143380,TRULICITY ,2018,3,true,,,
MCOU,LA,00002143401,TRULICITY ,2018,3,true,,,
MCOU,LA,00002143480,TRULICITY ,2018,3,false,4353.500,2087,1570451.06
FFSU,LA,00002143480,TRULICITY ,2018,3,false,58.000,29,21147.23
MCOU,LA,00002143301,TRULICITY ,2018,2,true,,,
FFSU,LA,00002143380,TRULICITY ,2018,2,true,,,
MCOU,LA,00002143380,TRULICITY ,2018,2,false,2380.500,1169,863025.67
MCOU,LA,00002143401,TRULICITY ,2018,2,true,,,
FFSU,LA,00002143480,TRULICITY ,2018,2,false,72.000,36,26285.02
MCOU,LA,00002143480,TRULICITY ,2018,2,false,3649.000,1750,1324374.63
MCOU,LA,00002143301,TRULICITY ,2018,1,true,,,
MCOU,LA,00002143380,TRULICITY ,2018,1,false,1851.000,914,641069.41
FFSU,LA,00002143380,TRULICITY ,2018,1,true,,,
MCOU,LA,00002143480,TRULICITY ,2018,1,false,2773.000,1355,965087.24
FFSU,LA,00002143480,TRULICITY ,2018,1,false,62.500,32,21457.09
FFSU,MA,00002143301,TRULICITY ,2018,4,true,,,
MCOU,MA,00002143301,TRULICITY ,2018,4,true,,,
MCOU,MA,00002143380,TRULICITY ,2018,4,false,3432.000,1694,1268250.92
FFSU,MA,00002143380,TRULICITY ,2018,4,false,1974.000,965,697590.04
MCOU,MA,00002143480,TRULICITY ,2018,4,false,3752.000,1849,1384809.99
FFSU,MA,00002143480,TRULICITY ,2018,4,false,3044.500,1496,1079831.27
FFSU,MA,00002143301,TRULICITY ,2018,3,true,,,
FFSU,MA,00002143380,TRULICITY ,2018,3,false,1559.000,773,534615.41
MCOU,MA,00002143380,TRULICITY ,2018,3,false,3056.000,1498,1127639.22
MCOU,MA,00002143480,TRULICITY ,2018,3,false,3308.000,1642,1218514.78
FFSU,MA,00002143480,TRULICITY ,2018,3,false,2208.000,1088,753163.67
MCOU,MA,00002143301,TRULICITY ,2018,2,true,,,
FFSU,MA,00002143301,TRULICITY ,2018,2,true,,,
MCOU,MA,00002143380,TRULICITY ,2018,2,false,2664.000,1314,985649.46
FFSU,MA,00002143380,TRULICITY ,2018,2,false,1616.000,804,549552.65
MCOU,MA,00002143401,TRULICITY ,2018,2,true,,,
MCOU,MA,00002143480,TRULICITY ,2018,2,false,2858.000,1417,1055252.28
FFSU,MA,00002143480,TRULICITY ,2018,2,false,2304.000,1134,777625.61
MCOU,MA,00002143301,TRULICITY ,2018,1,true,,,
MCOU,MA,00002143380,TRULICITY ,2018,1,false,2357.000,1130,807373.23
FFSU,MA,00002143380,TRULICITY ,2018,1,false,1152.000,565,352801.51
MCOU,MA,00002143480,TRULICITY ,2018,1,false,2784.000,1311,946257.74
FFSU,MA,00002143480,TRULICITY ,2018,1,false,1364.000,676,434119.43
FFSU,MD,00002143301,TRULICITY ,2018,4,true,,,
MCOU,MD,00002143301,TRULICITY ,2018,4,false,38.000,19,13628.00
FFSU,MD,00002143380,TRULICITY ,2018,4,false,23.000,11,8136.81
MCOU,MD,00002143380,TRULICITY ,2018,4,false,2387.500,1165,876570.63
MCOU,MD,00002143401,TRULICITY ,2018,4,false,30.000,15,10626.56
FFSU,MD,00002143480,TRULICITY ,2018,4,false,40.500,26,14393.37
MCOU,MD,00002143480,TRULICITY ,2018,4,false,3055.000,1438,1104702.71
MCOU,MD,00002143301,TRULICITY ,2018,3,true,,,
MCOU,MD,00002143380,TRULICITY ,2018,3,false,1973.500,951,717335.57
FFSU,MD,00002143380,TRULICITY ,2018,3,false,32.000,14,11376.89
FFSU,MD,00002143401,TRULICITY ,2018,3,true,,,
MCOU,MD,00002143401,TRULICITY ,2018,3,false,28.000,14,9993.98
FFSU,MD,00002143480,TRULICITY ,2018,3,false,31.000,20,11000.90
MCOU,MD,00002143480,TRULICITY ,2018,3,false,2531.500,1135,903440.70
MCOU,MD,00002143301,TRULICITY ,2018,2,false,22.500,12,7983.43
FFSU,MD,00002143380,TRULICITY ,2018,2,true,,,
MCOU,MD,00002143380,TRULICITY ,2018,2,false,1791.000,849,649012.78
MCOU,MD,00002143401,TRULICITY ,2018,2,true,,,
FFSU,MD,00002143480,TRULICITY ,2018,2,false,41.000,18,14525.26
MCOU,MD,00002143480,TRULICITY ,2018,2,false,2186.500,969,780588.33
MCOU,MD,00002143301,TRULICITY ,2018,1,true,,,
FFSU,MD,00002143380,TRULICITY ,2018,1,false,26.000,13,8687.35
MCOU,MD,00002143380,TRULICITY ,2018,1,false,1545.000,708,529190.67
MCOU,MD,00002143401,TRULICITY ,2018,1,true,,,
FFSU,MD,00002143480,TRULICITY ,2018,1,false,28.000,15,9262.23
MCOU,MD,00002143480,TRULICITY ,2018,1,false,1816.000,799,615292.76
FFSU,ME,00002143380,TRULICITY ,2018,4,false,130.000,65,46199.37
FFSU,ME,00002143480,TRULICITY ,2018,4,false,234.000,116,83095.17
FFSU,ME,00002143301,TRULICITY ,2018,3,true,,,
FFSU,ME,00002143380,TRULICITY ,2018,3,false,96.000,48,34146.84
FFSU,ME,00002143480,TRULICITY ,2018,3,false,186.500,96,66339.05
FFSU,ME,00002143380,TRULICITY ,2018,2,false,86.000,41,30499.98
FFSU,ME,00002143480,TRULICITY ,2018,2,false,219.500,110,77251.26
FFSU,ME,00002143380,TRULICITY ,2018,1,false,36.000,18,11930.22
FFSU,ME,00002143480,TRULICITY ,2018,1,false,194.000,94,64097.04
MCOU,MI,00002143301,TRULICITY ,2018,4,true,,,
MCOU,MI,00002143380,TRULICITY ,2018,4,false,481.000,241,176052.69
FFSU,MI,00002143380,TRULICITY ,2018,4,false,96.000,42,26517.28
MCOU,MI,00002143480,TRULICITY ,2018,4,false,1076.000,538,393810.84
FFSU,MI,00002143480,TRULICITY ,2018,4,false,114.000,53,34461.35
MCOU,MI,00002143301,TRULICITY ,2018,3,true,,,
FFSU,MI,00002143380,TRULICITY ,2018,3,false,98.000,41,28004.60
MCOU,MI,00002143380,TRULICITY ,2018,3,false,380.000,190,138501.58
MCOU,MI,00002143480,TRULICITY ,2018,3,false,966.000,483,355543.93
FFSU,MI,00002143480,TRULICITY ,2018,3,false,156.000,64,41640.60
MCOU,MI,00002143380,TRULICITY ,2018,2,false,356.000,178,130096.77
FFSU,MI,00002143380,TRULICITY ,2018,2,false,92.000,40,32585.71
MCOU,MI,00002143480,TRULICITY ,2018,2,false,738.000,369,269457.86
FFSU,MI,00002143480,TRULICITY ,2018,2,false,138.000,59,39263.99
FFSU,MI,00002143380,TRULICITY ,2018,1,false,64.000,25,16949.88
MCOU,MI,00002143380,TRULICITY ,2018,1,false,272.000,137,95027.50
FFSU,MI,00002143480,TRULICITY ,2018,1,false,143.000,55,35610.51
MCOU,MI,00002143480,TRULICITY ,2018,1,false,630.000,313,219074.32
MCOU,MN,00002143380,TRULICITY ,2018,4,false,1342.000,672,495357.19
FFSU,MN,00002143380,TRULICITY ,2018,4,false,46.000,23,16461.56
MCOU,MN,00002143480,TRULICITY ,2018,4,false,1824.000,913,672351.83
FFSU,MN,00002143480,TRULICITY ,2018,4,false,138.000,69,49384.68
MCOU,MN,00002143380,TRULICITY ,2018,3,false,1096.000,547,405054.52
FFSU,MN,00002143380,TRULICITY ,2018,3,false,44.000,22,15745.84
MCOU,MN,00002143480,TRULICITY ,2018,3,false,1476.000,738,543159.59
FFSU,MN,00002143480,TRULICITY ,2018,3,false,136.000,68,45331.25
MCOU,MN,00002143380,TRULICITY ,2018,2,false,941.000,472,346622.97
FFSU,MN,00002143380,TRULICITY ,2018,2,false,78.000,39,27849.51
MCOU,MN,00002143480,TRULICITY ,2018,2,false,1374.000,687,504247.97
FFSU,MN,00002143480,TRULICITY ,2018,2,false,162.000,81,57926.19
